,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-01 02:00:00,816.1381798488335,797.5694319141915,120.02767999787238,344.1133969244958,644.7465982511965,26.34067870971956,8.383417451822892,1509.2227170472004,96.14324984987296,6748.408275276892,305.5
2050-06-01 03:00:00,797.3580499429535,1476.2202884270569,121.81176685122864,344.1133969244958,349.8473758825723,26.34067870971956,8.179866761688837,1533.4817023403723,96.47302598569267,2759.9423213222562,228.24390916850834
2050-06-01 04:00:00,802.2508278531202,2115.624459596055,123.80592802679742,344.1133969244958,275.95363987525565,26.34067870971956,8.156310007378437,1628.950601441285,98.67572981424418,1531.2405751297113,305.5
2050-06-01 05:00:00,818.6859723262256,2748.8977704112585,124.94985375078012,344.1133969244958,377.5928604792623,26.34067870971956,8.100600484621042,1801.0136484805587,104.29279901361303,3317.138911338981,305.5
2050-06-01 06:00:00,861.8972815341957,4047.2164693421223,136.19925437201778,344.1133969244958,870.3339245099723,26.34067870971956,8.329786016489123,1963.9793195433201,113.20904910727113,2515.5558045146377,262.06841802993927
2050-06-01 07:00:00,924.4402164022373,5574.022163947125,148.1333320749072,1578.2605094396956,1711.2706179085963,26.34067870971956,8.984995249160585,2041.5285359796837,120.51729834908613,3787.6363852825793,263.23391652015425
2050-06-01 08:00:00,985.6982976509304,6283.780474187349,150.6543413951042,2124.5796385483077,1933.2154485812189,26.34067870971956,9.690962087632359,2076.1142538539602,123.98294917873694,11837.077610174783,212.58803870890907
2050-06-01 09:00:00,1054.6938866143585,7043.250625205157,156.51229788714627,2463.4552926434176,2085.8808089504896,26.34067870971956,10.4548640132496,2099.326742838606,125.63583054267929,11698.617260980014,177.8802873569719
2050-06-01 10:00:00,1136.6550047125954,7601.943916352717,158.9798364369926,2271.8587171475997,2556.1999999999994,26.34067870971956,11.188445082686867,2116.595015951043,127.01154271321282,21306.26988053452,138.20984386542895
2050-06-01 11:00:00,1226.7032175592187,7283.09982733344,161.148464097859,2458.319508791648,2556.1999999999994,26.34067870971956,11.842953592120883,2132.9053315452147,127.76652338666356,23054.472528461334,124.821386814301
2050-06-01 12:00:00,1316.884921340209,8151.592242705274,160.53616278633584,2304.864727443552,2556.1999999999994,26.34067870971956,12.0,2143.379310927658,128.7561552402503,23014.960750198672,113.4609677682773
2050-06-01 13:00:00,1406.6647547154394,8962.859503343256,163.2892422642558,1757.3459358529215,2556.1999999999994,26.34067870971956,12.0,2164.597516895513,130.85433384545092,19040.460053269453,143.4385752502503
2050-06-01 14:00:00,1489.0931525259412,9249.190836493402,165.16224399750035,1867.633040552758,2556.1999999999994,26.34067870971956,12.0,2162.4793259635508,134.3386593532663,22098.860131583777,179.33232083147556
2050-06-01 15:00:00,1549.4805996525724,9307.134333267666,169.0188146489617,2359.4297723413933,2556.1999999999994,26.34067870971956,12.0,2162.1465262837137,136.3377637137137,25154.052794959014,239.11077367555805
2050-06-01 16:00:00,1580.2900764576696,9262.466020966853,168.41060944068133,2197.054017787557,2556.1999999999994,26.34067870971956,12.0,2155.33444159364,137.31012657277788,25797.238966307606,226.11289679577186
2050-06-01 17:00:00,1580.9005280753292,8825.50680124792,170.37523615872854,2655.6748382567953,2556.1999999999994,26.34067870971956,12.0,2134.0113520470004,136.83090548384317,21903.466115501386,305.5
2050-06-01 18:00:00,1534.5252585836502,7927.641334566507,166.15832049834418,2703.9999999999995,2556.1999999999994,26.34067870971956,12.0,2102.584792906634,134.3172432864851,21164.422029365895,305.5
2050-06-01 19:00:00,1463.8695771251457,6575.820140004093,166.00079310566215,2703.9999999999995,2556.1999999999994,26.34067870971956,12.0,2097.5277788886597,132.6726626785111,15872.310105211378,305.5
2050-06-01 20:00:00,1415.3694648381445,6243.325180728786,166.855312045938,2703.9999999999995,2556.1999999999994,26.34067870971956,12.0,2087.0437103762592,132.12360722192636,18769.862557007793,305.5
2050-06-01 21:00:00,1316.3235481799918,5273.063454283774,167.1307790358071,2703.9999999999995,2556.1999999999994,26.34067870971956,12.0,1979.8585570498192,127.1105890588074,13227.991672923006,305.5
2050-06-01 22:00:00,1185.1048089825715,3665.886483842927,153.62393797704456,2703.9999999999995,2556.1999999999994,26.34067870971956,11.702820011839169,1800.6466952939088,117.75606824391014,6025.216942465358,305.5
2050-06-01 23:00:00,1066.5807175603813,3737.6835401581866,132.66382959649678,2265.2926998796224,2500.7459076186065,82.89999999999999,10.550901846626532,1678.7605408779186,108.80014030025387,20.919807439194088,305.5
2050-06-02 00:00:00,999.7812585017234,3287.9124692013547,128.926627688453,1374.6194943301628,1491.3429495473788,26.34067870971956,9.795356899273555,1609.5121151365506,102.7792108438623,2715.014328668703,305.5
2050-06-02 01:00:00,942.9420671367985,2563.875765250498,126.71414015183757,344.1133969244958,1699.6060260609731,82.89999999999999,9.286469957830288,1554.2500996289918,99.74371829653606,1647.5927917183787,305.5
2050-06-02 02:00:00,901.2815181883659,1197.4881179510844,130.30995731106623,1778.8195584686594,2046.8987173039063,82.89999999999999,8.871346382302269,1524.4631165383562,97.81460436252448,2132.229496026921,292.6438577084996
2050-06-02 03:00:00,871.9730177888166,1081.3887362254704,130.94868520225162,1806.8357499318045,2354.08250970437,26.34067870971956,8.603251139875056,1534.9394638998274,97.9043837171283,8235.761166368755,264.29590617761255
