,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-10-08 15:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,325.75426383281484,309.46655064117414,0.0,299.7978695311436,315.5767047696248,299.7978695311436,0.0
2035-10-08 16:00:00,360.9465527233405,349.66947896911336,299.7978695311436,315.5767047696248,332.1860050206577,315.57670476962477,290.2942983388485,305.5729456198405,338.5849812962221,321.6557322314111,305.57294561984054
2035-10-08 17:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,299.7978695311436,284.8079760545864,270.5675772518571,299.7978695311436,348.92819432819306,331.48178461178344,314.90769538119423
2035-10-08 18:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,341.957773730607,324.8598850440767,308.6168907918729,324.8598850440767,348.92819432819306,331.4817846117834,324.8598850440767
2035-10-08 19:00:00,360.9465527233405,351.86419535084224,299.79786953114353,315.5767047696248,334.2709855833001,317.55743630413514,292.13178530997357,307.50714243155113,299.7978695311436,284.80797605458645,307.50714243155113
2035-10-08 20:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,325.75426383281484,5e-324,5e-324,283.213452167019,316.114802274704,0.0,0.0
2035-10-08 21:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,325.75426383281484,309.4665506411741,309.46655064117414,325.7542638328149,307.9563359029238,0.0,325.7542638328149
2035-10-08 22:00:00,360.9465527233405,342.89922508717353,242.83627432022632,255.61713086339608,242.83627432022627,0.0,5e-324,242.83627432022627,242.83627432022627,0.0,0.0
2035-10-08 23:00:00,360.9465527233405,342.89922508717353,105.54502732789561,111.1000287662059,105.5450273278956,5e-324,0.0,105.54502732789561,111.10002876620591,0.0,0.0
2035-10-09 00:00:00,360.9465527233405,324.3283098856398,0.0,5e-324,5e-324,5e-324,0.0,0.0,5e-324,0.0,5e-324
2035-10-09 01:00:00,360.9465527233405,299.79786953114353,0.0,5e-324,5e-324,5e-324,0.0,0.0,0.0,5e-324,0.0
2035-10-09 02:00:00,360.9465527233405,299.79786953114353,0.0,0.0,0.0,5e-324,0.0,0.0,0.0,5e-324,0.0
2035-10-09 03:00:00,360.9465527233405,342.89922508717353,5e-324,0.0,0.0,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2035-10-09 04:00:00,360.9465527233405,342.8992250871735,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,5e-324,0.0,5e-324
2035-10-09 05:00:00,360.9465527233405,351.86419535084224,0.0,5e-324,334.27098558330016,317.55743630413514,5e-324,5e-324,5e-324,0.0,0.0
2035-10-09 06:00:00,360.9465527233405,351.86419535084224,254.8281891014719,268.24019905418095,334.27098558330016,317.55743630413514,268.240199054181,282.35810426755893,139.85973978478256,132.86675279554342,282.35810426755893
2035-10-09 07:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,344.7303547407452,327.49383700370794,284.8079760545864,299.7978695311436,299.7978695311436,284.8079760545864,299.7978695311436
2035-10-09 08:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,344.7303547407452,327.493837003708,311.1191451535226,327.493837003708,327.49383700370805,311.11914515352265,327.493837003708
2035-10-09 09:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,344.7303547407452,327.49383700370794,294.80740034596147,310.32357931153837,343.8488413424248,326.6563992753036,310.3235793115384
