,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-08-19 16:00:00,17057.34264,9433.879500000001,61064.591241,8807.835449999999,5592.75479,2541.4199747000002,3364.335337,6468.783552,19786.544023000002,3850.14,10405.55299
2050-08-19 17:00:00,17055.330429999998,9405.266708000003,60422.938149999994,8635.362693,5623.739928,2560.6472855899997,3377.5235869,6404.554142,19452.259942300003,3671.39135,10537.02951
2050-08-19 18:00:00,16797.331585000004,9210.98813,58609.675107,8527.419945,5524.077464,2549.4660728900003,3365.6048274000004,6206.2805880000005,18621.230719,3561.4561700000004,10469.895190000001
2050-08-19 19:00:00,16618.781456,9111.716809000001,56268.055239,8487.882085,5368.22042,2508.37588574,3330.1869936,6017.910317,18279.107919,3610.19215,10225.08243
2050-08-19 20:00:00,16570.119244,8880.562731,55651.545166,8502.303641999999,5228.554298,2455.0222577,3303.9962511000003,5877.567518499999,17879.5451549,3467.6364,10265.27699
2050-08-19 21:00:00,15905.428726,8367.810812,53074.91080800001,8191.468406999999,5078.127966,2388.3625770900003,3231.3432601000004,5564.122742000001,17180.6385553,3204.953595,10047.551150000001
2050-08-19 22:00:00,14894.068622,7743.779457000001,49468.342993,7740.983233999999,4735.920159,2242.95056413,3102.385625,5118.3842191,16148.8726687,2939.770434,9481.06621
2050-08-19 23:00:00,13846.774898000001,7199.738361,45437.246884,7301.848569000001,4402.441243,2135.89357953,3011.9102491999997,4773.4931725,15008.7316695,2726.230732,8996.017164
2050-08-20 00:00:00,13169.525543,6857.585788,42167.187217,6863.59775,4106.025376,2024.03060779,2944.3781926,4490.7933448,14202.169698000002,2591.69455,8594.76805
2050-08-20 01:00:00,12722.657747000001,6605.711365,39820.241583,6541.999979,3920.220468,1979.82795369,2917.5549311,4321.8266932,13604.500899100001,2494.859525,8324.40485
2050-08-20 02:00:00,12391.533712999999,6467.939268000001,37978.688576,6250.086405,3795.137996,1943.62784706,2908.4692146999996,4192.4022746,13122.7904355,2434.569745,8184.90573
2050-08-20 03:00:00,12235.787603,6405.434659999999,37119.68733,6090.772366,3705.0826930000003,1900.9503394600001,2882.3975544,4142.821053199999,12855.472519300001,2408.39754,8062.40316
2050-08-20 04:00:00,12281.370523999998,6443.528211000001,36697.359385,5983.124889999999,3665.244044,1898.35812751,2859.317865,4128.9285446,12757.4977389,2434.82044,7973.7393600000005
2050-08-20 05:00:00,12431.49888,6518.878545,36784.73112700001,5857.7595,3663.755173,1892.4624594299999,2895.068002,4149.145425,12646.662838,2441.03881,8093.574560000001
2050-08-20 06:00:00,12836.124570000002,6785.636593,36452.633709999995,5647.5087,3697.0648699999997,1927.7480633999999,2859.3550050000003,4198.555896,12491.435214000001,2474.26843,7954.75145
2050-08-20 07:00:00,13573.213220000001,7211.097297,37477.721429,5939.0700099999995,3787.8188499999997,2014.8256142999999,2840.308279,4427.578195,13310.352036,2671.2592,7973.80487
2050-08-20 08:00:00,14535.09978,7678.16343,40445.308722999995,6506.78485,3977.78942,2113.2849815,2906.602685,4695.806516,14591.640869,2926.7806,8279.762429999999
2050-08-20 09:00:00,15213.78148,8033.4965,43271.660342,7150.93678,4251.365409999999,2218.9232274,2933.455059,4965.625525,15951.451428,3153.0048,8562.17599
2050-08-20 10:00:00,15718.043030000003,8332.35333,46519.142342,7757.52115,4510.91017,2284.5220319,3049.9078259999997,5237.979740000001,17309.958755,3370.294900000001,8949.535090000001
2050-08-20 11:00:00,16061.884450000001,8545.31071,49565.175748,8346.27237,4742.73921,2352.3248038,3130.608021,5513.622373,18287.436885,3553.1104,9167.238140000001
2050-08-20 12:00:00,16239.266169999999,8659.45475,52430.840881,8829.08937,4970.92683,2408.1735325,3209.366403,5740.6430119999995,19058.423403,3676.3459,9386.11274
2050-08-20 13:00:00,16423.96917,8807.21661,54601.100605,9168.917660000001,5057.52015,2439.7617741000004,3244.583085,5842.440807,19926.479339,3768.7514,9649.55324
2050-08-20 14:00:00,16607.64085,8985.468930000001,56522.453215999994,9437.25731,5097.76735,2488.2735146,3331.481702,5961.188562,20651.117916000003,3851.777,9924.212089999999
2050-08-20 15:00:00,16761.66889,9137.941130000003,57993.373768,9652.88052,5143.151000000001,2544.0469146999994,3383.2091929999997,6120.551151,21110.283161000003,3889.0048,10229.828839999998
2050-08-20 16:00:00,17110.97287,9267.6806,58636.592083,9744.5103,5171.855030000001,2576.2670338999997,3391.0424390000003,6186.675671999999,21292.738896,3882.1672,10518.84367
2050-08-20 17:00:00,17230.38251,9254.620975999998,58469.411532,9738.625906,5195.496799,2605.2439531,3434.961604,6124.830833,21077.903069599997,3815.63204,10820.396149999999
2050-08-20 18:00:00,17047.36418,9163.335224,56968.845612,9204.95376,5095.405872,2574.01596195,3445.4433691,6000.301666,20332.815809999996,3715.77856,10878.95656
2050-08-20 19:00:00,16934.384261,9096.683103000001,55024.346944000004,9182.452128,5002.587936,2569.90559404,3464.211005,5965.450989000002,20097.7338619,3783.74412,10674.16764
2050-08-20 20:00:00,16785.514062000002,8853.755111,54935.217091,9061.080285,4977.310776,2533.42068714,3463.0026233,5887.9308269,19542.7728618,3598.41073,10756.1912
2050-08-20 21:00:00,16083.402802000002,8274.382142,52255.140725000005,8608.987549,4848.971917,2436.44867068,3378.4266620000003,5599.8506421,18476.655545,3257.423347,10324.343649999999
