,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-07-02 08:00:00,0.0,20733.040795293655,56.2935025262537,842.962836863758,172.68062414730642,2836.160433674098,0.0,1.877670336,0.0,0.0,2683.3505852907488
2050-07-02 09:00:00,0.0,15539.12931149134,168.76754457231533,870.1097970345203,37.17612253960575,1536.8952849444809,0.0,0.0,0.0,0.0,2497.8329567597907
2050-07-02 10:00:00,0.0,13294.603279937142,381.0345370948569,871.6276462750785,0.0,354.62624384785966,0.0,0.0,0.0,6.475202736999999,2011.2666247632028
2050-07-02 11:00:00,0.0,14005.068190713744,411.7261611551411,1810.318279440303,0.0,469.13987867074394,0.0,0.0,0.0,496.07920556356834,1420.6053900015875
2050-07-02 12:00:00,0.0,10840.024669007795,332.7196191890098,2518.239271345435,23.57290970297386,2817.7421229716942,0.0,0.0,0.0,1847.947296541214,1125.0933062957552
2050-07-02 13:00:00,0.0,12538.183763155033,457.376455106667,2744.6111358985886,211.5223488838576,4777.884114110714,0.0,0.0,0.0,344.4222900527716,717.4704928476053
2050-07-02 14:00:00,0.0,15039.859675631244,297.09299647100045,2879.510563399922,237.36497976128408,9138.071942024804,0.0,0.0,0.0,216.02084403800808,761.3075879054437
2050-07-02 15:00:00,0.0,16530.790603010664,307.3384292278354,2307.734252802539,405.1583209979815,13385.258037763486,0.0,0.0,0.0,6030.288780168392,626.6460829172217
2050-07-02 16:00:00,0.0,18370.363257767338,428.83665683136445,2781.849082854468,730.465803289041,7502.241986678056,0.0,12.210202944,0.0,8444.3051975112,707.2960060829207
2050-07-02 17:00:00,0.0,23353.52515711785,538.8765678075156,2824.602433199021,517.7888978996655,7985.440168623531,0.0,11.663081565,0.0,10755.672771929458,955.1591400784977
2050-07-02 18:00:00,0.0,27323.3871646543,758.5761633561553,2675.9295487904637,230.59282127733235,5976.696647348521,0.0,28.757791851,0.0,8244.09230340217,1469.9916922908512
2050-07-02 19:00:00,0.0,29340.432865886043,1215.8660899874023,1229.223575250402,275.5551572307568,7914.682417893041,0.0,54.089290038,0.0,5835.313307783696,1431.1879332343015
2050-07-02 20:00:00,0.0,31617.48412626668,516.7799971375848,734.1223004668061,1302.7115640514965,15454.086015946741,0.0,105.344912928,0.0,2536.4065114966997,724.5895185192105
2050-07-02 21:00:00,0.0,30669.142476757228,555.7490218485898,590.379967437369,1087.2730846622321,9673.155842702601,0.0,107.643627138,0.0,1419.8179589070169,3274.3859162923086
2050-07-02 22:00:00,0.0,30350.30035299306,1071.3178934920227,502.30393626672475,1134.4148664226489,5533.023653500043,0.0,107.643627138,0.0,2035.8546139096513,2566.0868028436926
2050-07-02 23:00:00,0.0,30232.1090407205,355.8739015111623,1690.4907694335618,1262.0255353892123,6355.062126832963,0.0,107.643627138,0.0,2742.209323425935,1537.5959296844408
2050-07-03 00:00:00,0.0,32896.87146744549,0.0,1542.5230189343158,1551.2095997712065,8616.617150707392,0.0,104.777010423,0.0,2380.1732227223283,295.96794619637876
2050-07-03 01:00:00,0.0,30786.1286214856,7.98106761144034,383.30168840325894,910.9954214356915,15710.64949388022,0.0,43.972513284,0.0,3779.789153178208,2791.852355306313
2050-07-03 02:00:00,0.0,32667.34316678947,152.2658053454035,3151.2849227922416,1725.1803655123617,12255.446049850922,0.0,60.110093493,0.0,2274.8961370226725,1617.3037728477677
2050-07-03 03:00:00,0.0,30621.970494355653,0.0,5901.433897285335,1181.2894788358037,8183.685441139679,0.0,77.256292065,0.0,564.3851855472922,3177.8618053546584
2050-07-03 04:00:00,0.0,27687.86633320932,174.87076924735246,5683.618489854871,975.5337976091266,6920.693783711926,0.0,51.665385714,0.0,513.0394575692001,871.9055537357398
2050-07-03 05:00:00,0.0,28575.426748735743,0.9834312906759136,4977.443732975688,927.7608836096756,6754.965009115938,0.0,62.640767892,0.0,3444.677933491857,580.6252227831704
2050-07-03 06:00:00,0.0,22949.88669657689,0.0,6361.096013840332,1361.7969137775235,5926.94676696153,0.0,107.35452278700001,0.0,10592.553414449667,625.2047160312463
2050-07-03 07:00:00,0.0,22979.007928099196,0.0,5491.754054042107,796.8772844588955,3954.575430192348,0.0,105.189402912,0.0,10933.353158935379,428.1123060150453
2050-07-03 08:00:00,0.0,20307.261118575494,0.0,4955.8701466141465,1115.3655680330642,3162.1898428287623,0.0,102.840897927,0.0,18692.446397641594,726.3462435572108
