,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-04 23:00:00,10027.923758915971,-511.7758464723738,7078.097113278025,4206.271288,929.200971781492,-304.31692348043725,6870.432435,6597.5887568220005,4504.453449600001,13136.073447448398,-9852.639740167313
2050-06-05 00:00:00,8709.806456239883,-2610.7605271648645,5347.047296195108,3926.122416,-3076.3436583355965,-942.5001790758397,6343.147024,6213.1803986800005,4291.5290798000005,12503.2227603365,-9807.97979980762
2050-06-05 01:00:00,8043.102669806018,-4033.442550536369,6438.296441224182,3732.775095,380.0553293057669,-994.2573159887725,5992.659237,6069.594289878,4168.213908199999,12187.578171950001,-9896.872833333984
2050-06-05 02:00:00,7518.710718711289,-4636.5510146275665,4602.7868116958525,3645.433392,925.1856081297841,900.8175010968437,5740.748205,6084.2466432149995,4097.6832055,12092.131634915999,-2275.4606811329813
2050-06-05 03:00:00,7774.4996734369,-4890.2348633310685,5708.808665607343,3583.489259,-1582.904344736401,1114.90036856106,5566.58953,6232.167669179001,4107.369412500001,12102.6593641254,-9849.213206076798
2050-06-05 04:00:00,7260.201673118914,-4116.418497339066,4653.488156143459,3622.136961,1908.675989689,-1653.3066837146007,5481.00159,6664.320928597,4237.8013253,12752.372248152698,-10002.035425171807
2050-06-05 05:00:00,7354.518287823251,-2163.084827808074,3928.0531652208365,3762.652766,-1293.5013612298144,-1109.7951251752336,5495.23544,7398.373959862,4502.63110738,14017.2838607772,-9938.672993267312
2050-06-05 06:00:00,8261.660292733653,428.6659412520375,4628.810418968324,4032.79259,-251.5279858326153,700.1345205702127,5634.30138,8069.991400862001,4883.30460732,15385.4411382034,-9805.712428411509
2050-06-05 07:00:00,9595.25507037698,3359.794961513231,6085.986433890499,4351.16351,-2919.4849689771436,291.9347490525435,6035.2315483411485,8430.956797862,5164.9321246399995,16242.574765260902,-9000.112551820108
2050-06-05 08:00:00,9868.774682788471,4827.830834681939,7158.327018441751,4568.02018,1709.0407361740602,532.8712491183644,6455.359547186011,8644.652341862,5397.2719894,16388.080419064798,-7693.578663260232
2050-06-05 09:00:00,10771.012150261457,6378.9577204023335,6717.3656950604,4763.63101,1801.9922996704572,487.93630517179935,6809.5863283501985,8783.897543862,5661.6486722,16452.835170446102,-9290.32101500556
2050-06-05 10:00:00,11738.544329477783,7721.574315511332,7254.540867559115,4911.36254,731.5610817874056,130.60600564345853,7288.44157476111,8811.298310516999,5815.40711992,16504.1070820726,-9674.55495189094
2050-06-05 11:00:00,12610.563887659513,8030.591840681227,6934.617435355871,5043.722900000001,1039.0742568653639,1362.8108439067908,7289.301877739954,8969.999391072999,5860.31331592,16627.993444008804,-9724.413418367312
2050-06-05 12:00:00,12540.83799035379,8041.805555052836,5184.767189494652,5161.12146,37.179840700124714,2979.928692175561,7853.345001702453,8984.382411413999,6035.585223640001,16475.130506602596,-9660.238974367312
2050-06-05 13:00:00,13249.000398416047,8194.722772944031,4442.625131207849,5302.11352,-1394.6763272644444,489.9847309204667,7651.44592123041,8986.664865995997,6108.62856392,16388.904691918997,-9635.103354367311
2050-06-05 14:00:00,14070.779250590846,7987.079590929825,6297.099617396674,5421.2432,-1116.1598066661522,1619.824875786153,8041.154019349142,8910.450532841,6181.120208079999,16207.173214874001,-9596.279529367312
2050-06-05 15:00:00,14631.142871792346,7744.171803632827,4709.761682479552,5500.699790000001,-5313.638881948035,-7617.900501149812,8132.1464790657765,8859.383931527002,6227.907379679999,16202.974266333198,-9519.73600436731
2050-06-05 16:00:00,14969.907372590345,7162.722150270028,4795.636098371271,5549.87786,-2418.329831229892,-1669.0557383721095,8536.752295995091,8927.348859173,6200.4892349599995,16301.5679303899,-9535.184832367311
2050-06-05 17:00:00,14994.431626123744,6209.335029651831,4949.189098069582,5499.023664,-3249.482988781299,-7950.527254617786,8541.621586940708,8854.839207426,6222.672731560001,16358.247778678802,-9448.17372557699
2050-06-05 18:00:00,14554.3669804951,5598.667586381433,4969.273448890094,5373.996246000001,-4270.53776321083,-1445.8928206584299,8281.380204096546,8921.54748,6121.75226064,16422.644067959896,360.8581349602814
2050-06-05 19:00:00,13851.428610513467,5619.913609361528,4335.354232675168,5039.8541399999995,-832.92230265938,3288.9338231648003,8097.862601956185,8878.288426677998,5985.518017199999,16295.0431182468,-9447.304541033813
2050-06-05 20:00:00,14543.480573778521,7164.993389261632,4793.123041666337,4848.605055999999,-5481.850218188208,2464.233499352077,8036.206695000001,8622.009914826998,5939.8023228,16269.9832142646,-9428.341160520338
2050-06-05 21:00:00,14508.506912771692,6068.415120248632,5506.002774523164,4649.60246,-5541.600029675176,-228.86948515447784,7679.740897,8048.5016344489995,5622.717949299999,15546.0609269206,-9482.88447847848
2050-06-05 22:00:00,15003.364976417619,2936.201117878132,5001.272032045652,4368.7337290000005,-5596.590495835562,1140.6665687681327,7165.910066,7299.417386361999,5157.3811809,14262.6324933042,-9680.432338267312
2050-06-05 23:00:00,13547.90576117101,106.53500356213044,5551.084608467839,4017.9296650000006,-5798.124964245724,-2250.7900124417865,6609.311173,6800.490935862001,4758.3317129,13152.064561015597,-9797.325874367312
2050-06-06 00:00:00,12373.177147569253,-1879.3435609678636,4604.151334110566,3780.418496,-5882.557438113032,-5267.978711716487,6144.362217000001,6532.247958862,4517.686472300001,12531.243673296398,-9853.419058667312
2050-06-06 01:00:00,11490.860401741078,-3404.371309512666,7108.088294177138,3654.7524129999997,-5996.593299816244,-5136.919277664543,5804.452448,6353.890446862,4381.2475046,12120.8799129469,-9895.641054067311
