,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-09 20:00:00,0.0,29684.46754725679,3069.734728155546,0.0,45.77365622879999,10356.947659185342,0.0,20.517625053000003,0.0,9.326909492,12779.919153517689
2050-08-09 21:00:00,234.06085381179605,24617.972446800355,271.89280002582893,0.0,20.948126491999997,10496.340631273208,0.0,16.115756763,0.0,50.2576085289,11807.93738084807
2050-08-09 22:00:00,0.0,26546.603946525847,1735.0697061636115,0.0,1063.5897009574314,10954.550551999477,0.0,5.753990304,0.0,66.0316056365,12585.68101272963
2050-08-09 23:00:00,0.0,27213.640971284167,384.90818879430344,0.0,158.24215471874928,10939.423994847186,0.0,0.0,0.0,45.622193496899996,13136.213756009547
2050-08-10 00:00:00,0.0,27266.40597910268,163.19960350690883,0.0,46.372297619506504,6863.82191318342,0.0,0.0,0.0,23.718715937,13188.493944800955
2050-08-10 01:00:00,0.0,23933.523156080853,750.7754637278473,0.0,21.243773353399998,9070.755835099173,0.0,32.686528259999996,0.0,16.4790632898,13198.393403721728
2050-08-10 02:00:00,0.0,27886.168644218393,2474.1955917045825,0.0,14.430095976399999,6736.268144318507,0.0,45.829924944,0.0,61.914429083899996,13177.98101401891
2050-08-10 03:00:00,0.0,24761.186340049208,724.0552861315057,0.0,12.2745143476,7509.272886860247,0.0,36.41638008,0.0,42.154084233,7182.917385167961
2050-08-10 04:00:00,0.0,21736.85551385827,3458.5356657445677,0.0,467.0130271289869,10282.600287137937,0.0,8.68493016,0.0,108.9061254613,13098.70809497725
2050-08-10 05:00:00,2316.3682793436287,20825.777773370763,3896.4785706998964,0.0,603.4910293779867,10581.263357383674,0.0,0.502139337,0.0,212.332149616,12580.084353765642
2050-08-10 06:00:00,292.5844540813716,20554.95904153329,3421.0285024074556,0.0,1468.0732554478964,9715.270894973613,0.0,9.275260992,0.0,264.9528216632,4037.0569719344776
2050-08-10 07:00:00,0.0,16663.23852524396,881.5485776909003,0.0,2636.6048807555435,7702.162188913149,0.0,19.628480556,0.0,247.28199479170001,1230.207444754337
2050-08-10 08:00:00,0.0,13933.376775127017,1229.3018160662848,0.0,1194.9287252865804,4691.77651208102,0.0,2.2880171430000003,0.0,170.73964067629998,4531.260273527286
2050-08-10 09:00:00,0.0,9892.713283494573,232.36600180518857,0.0,1286.459850660781,1472.2301355639906,0.0,0.0,0.0,109.9719200624,5736.265545478064
2050-08-10 10:00:00,0.0,8084.854677715289,678.8127153215247,0.0,278.5800337774666,1244.1257485377432,0.0,0.0,0.0,109.9929395669,7228.785178276277
2050-08-10 11:00:00,0.0,10193.314358985977,2104.5706671916664,0.0,1180.986304190361,1848.209816503665,0.0,0.955673538,0.0,90.81527587420001,8804.988632514353
2050-08-10 12:00:00,2367.2415362021343,9009.80177529046,2243.977618545238,0.0,304.26931136656066,2044.0731995364295,0.0,0.7941581849999999,0.0,85.4727120834,9898.508609802857
2050-08-10 13:00:00,3368.0922999249124,8912.907931925125,968.5672549517083,0.0,5243.652294242992,21.79173419870969,0.0,3.0279750749999996,0.0,71.6410781229,9748.21286143787
2050-08-10 14:00:00,0.0,9387.308445142191,2160.4023284317127,0.0,1118.295196293079,903.1049457692707,0.0,3.234829542,0.0,65.15977667269999,11867.596115069788
2050-08-10 15:00:00,0.0,11807.877289830965,2816.576416959047,0.0,488.914819378419,11785.706870941889,0.0,3.066432426,0.0,75.08619491559999,13047.16153758168
2050-08-10 16:00:00,3322.429210124989,14889.883223333545,6953.626918466931,0.0,6771.02208125955,10969.584660930788,0.0,4.081336443,0.0,97.0427597895,13181.279309380985
2050-08-10 17:00:00,629.398130202583,17545.986353301156,1130.6223464398468,0.0,6551.481325745793,11917.714297981793,0.0,5.2886786610000005,0.0,157.5528813828,12745.263333603512
2050-08-10 18:00:00,1173.157860988572,23679.49107033011,0.0,0.0,2812.362533777435,11488.25486510732,0.0,4.367282745,0.0,208.152152139,11355.857005689419
2050-08-10 19:00:00,0.0,27027.399857274988,0.0,0.0,1449.2508692928764,11722.99163624349,0.0,2.100887937,0.0,175.4083173658,13191.029019837824
2050-08-10 20:00:00,282.17587419820586,29819.367379163596,315.02550705307937,0.0,175.46292192522756,10298.322651852053,0.0,7.582225776,0.0,234.8880862336,12161.231871600296
2050-08-10 21:00:00,324.5173688835026,33164.181651906445,2420.9733598519647,0.0,2252.6428632335565,10499.755663073838,0.0,22.078577298000003,0.0,153.5258443507,12510.877018869056
2050-08-10 22:00:00,30.408168346048644,34322.02522836952,2272.4471309723554,0.0,7693.133053191462,9238.590044192797,0.0,67.400363373,0.0,177.4373095038,12550.935302597409
2050-08-10 23:00:00,0.0,24845.25627375251,1080.1060784968151,0.0,201.41325338295488,11810.851004942022,0.0,31.984766583000003,0.0,167.0339590925,830.224550703974
2050-08-11 00:00:00,0.0,20416.110754469082,2753.972245957873,0.0,449.17005701079796,8112.829567762974,0.0,20.594642439,0.0,202.8310440005,12847.05681400818
2050-08-11 01:00:00,0.0,21556.262668303152,2388.636931669777,0.0,387.71129644103723,10919.878491914988,0.0,43.238139375,0.0,274.968902226,13197.762795598146
2050-08-11 02:00:00,66.55249915796014,20839.199040353848,2748.9950709282143,0.0,117.1969365616,9140.395754678468,0.0,52.357566303,0.0,285.5513325785,12695.57853696061
2050-08-11 03:00:00,0.0,19835.647255568205,2915.2747613805304,0.0,4962.9250725293305,11369.939327571734,0.0,86.99841037799999,0.0,285.5798421342,1059.2839404204121
2050-08-11 04:00:00,214.66320816164773,13682.158678567406,1314.247791013327,0.0,3203.4778989174897,9942.236981218432,0.0,47.325363636,0.0,284.45850340249996,11154.269085606658
2050-08-11 05:00:00,104.73383084486669,6406.193782293664,864.7387665407076,0.0,6950.173075760372,182.50593916321537,0.0,30.244805295,0.0,283.2652538736,11306.508557640956
2050-08-11 06:00:00,116.98663516366938,4081.4308414688835,512.0461547241586,0.0,5040.329389011099,11067.230261749988,0.0,37.634467740000005,0.0,270.7337840976,626.0190072182922
2050-08-11 07:00:00,0.0,3805.0245226455445,299.3769528505442,0.0,7058.412364679502,8397.82117591484,0.0,63.253200552,0.0,207.7781686715,8072.66441861194
2050-08-11 08:00:00,0.0,54.774368985418846,1560.2976782179187,0.0,7598.332154474572,5923.209204094766,0.0,40.227978942,0.0,109.19294822629999,0.0
2050-08-11 09:00:00,0.0,4.36857165,2087.2134704141117,0.0,5097.621605592079,5484.404001503723,0.0,7.675414215,0.0,76.8268557733,269.5373773760868
