,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-28 14:00:00,13124.157998488303,2946.436071553284,7922.152856759116,3829.86307,-5572.949722394919,-3839.2629990104138,4846.305495685613,7870.225094213,4594.67686628,15544.090148255502,-7724.744156834623
2050-04-28 15:00:00,13483.761640515524,2564.5620478725937,7759.260112973131,3774.4241,-5584.031319725165,-6163.949832065691,5061.964915948011,7813.824623520999,4548.92740788,15485.796377686402,-7509.053367993083
2050-04-28 16:00:00,13785.739029903563,2234.0374736457015,7772.410020311389,3714.66065,-5546.435454492748,-8168.635146404419,5467.240827543426,7803.4927853009995,4528.85459732,15565.5960850657,-9200.12596620783
2050-04-28 17:00:00,13801.924832133871,1731.0808620269881,7478.21658305697,3687.019666,-5514.922603349833,-9054.073921443744,5560.14850391633,7831.471376541001,4530.02181752,15651.597848093897,-6566.453458459803
2050-04-28 18:00:00,13540.718732026799,1139.188267341195,7403.690879639326,3649.893496,-5536.497790018959,-7317.45415963178,5692.272419446769,7899.653182999999,4540.72125176,15606.6110155857,-3013.9887883289944
2050-04-28 19:00:00,13625.479594999999,2166.482703015298,6922.124554394748,3638.079749,-5490.684016254149,-1130.9177799832541,5918.054824045436,8012.5688820000005,4653.354682,15855.210947420004,-7129.153435279381
2050-04-28 20:00:00,12503.251543904398,4159.178570530996,7726.146422808552,3742.7922390000003,-5396.736393300743,-8566.724237882925,6103.77385,7911.960782,4673.785009,16017.8777721513,-8318.716126737023
2050-04-28 21:00:00,12006.172914768415,2857.7227990095926,8669.47556111919,3780.742338,-5511.220040248139,-7552.894421268938,5922.008990000001,7471.336043,4543.895237,15429.5209269648,-10451.128052415299
2050-04-28 22:00:00,10131.326636406215,361.737282940594,8205.04318,3605.9360229999998,-5597.379443556148,-7302.922377884076,5637.52396,6924.470401,4240.033011699999,14370.6532160235,-10947.044760433546
2050-04-28 23:00:00,10737.16251609818,-2677.7494112092027,7814.87672,3370.995071,-5711.755226973778,-8556.77844108063,5293.830292,6463.207552,4011.9687605999998,13348.6306577298,-11008.854107512976
2050-04-29 00:00:00,9117.891797131018,-5139.54016295512,7435.98863,3217.471574,-5739.096112046141,-9833.82946834456,4971.42634,6239.878162,3829.7036102,12855.953600407402,-11077.517744191387
2050-04-29 01:00:00,8610.39433213539,-6337.4264320458715,7281.22034,3164.5330320000003,-5363.62060584424,-9883.205603032027,4779.84266,6041.935604184001,3767.8543858,12399.526483288899,-11051.588461659303
2050-04-29 02:00:00,8028.611885539424,-7138.818322691539,7164.446599999999,3126.480819,-3981.9685556373342,-9897.08871116722,4653.13091,5977.948739615,3723.624061,12267.574526707498,-10672.454631847766
2050-04-29 03:00:00,7491.37969411674,-7406.588549066848,6911.069313366291,3120.3425639999996,-5485.664715000325,-9437.263171031114,4596.34742,6036.342331081,3717.3615799,12315.365839440497,-10844.044375695223
2050-04-29 04:00:00,7375.571462414114,-5969.263749019665,6867.070521723299,3167.499466,-5117.156311785312,-9099.471243941403,4567.9083900000005,6214.891605754,3783.5861727999995,12628.287099503099,-10362.233533657894
2050-04-29 05:00:00,8140.738688901344,-2625.503962022027,6929.233424478817,3270.434357,-4821.759441283964,-8899.375884856718,4571.33332,6551.324846338999,3877.0990326,13286.905783368999,-8206.768316438112
2050-04-29 06:00:00,8037.631148049214,6663.370187911019,7094.258583032092,3420.8335500000003,-3430.635437070924,-795.4864543793002,4413.883966570793,6963.206013514,4018.00554588,13943.0772733524,-5566.112441932994
2050-04-29 07:00:00,9326.10927488365,16930.513205163134,7478.994336911783,3556.03085,-3607.675213238837,-512.9142475163372,4482.794355364105,7384.2008857579995,4224.04299428,14845.3863021989,-10013.720465253464
2050-04-29 08:00:00,10549.612923032915,28519.431512650808,7547.048035214029,3725.7619400000003,-4813.998031526135,-3053.3854299753416,4465.680555189125,7621.3352296680005,4334.46995728,15323.8532825201,-9428.888704363153
2050-04-29 09:00:00,11261.95558871059,33756.61842120413,6949.071754237372,3783.5497899999996,-2786.1884829522405,-1944.323462173327,4436.318674081761,7650.730482995001,4352.4155424,15363.445593600598,-10098.876096270764
2050-04-29 10:00:00,11861.440019859583,36815.34090753769,6408.757542596981,3758.810650000001,1382.1654937610551,-3809.4901817532495,4428.521762278159,7562.589813503,4306.3541216799995,15131.259037479098,-9159.636187955324
