,6008+1,6008+2,6008+3,58574+01,7307+6,56090+D190,60421+WHR1,55210+0001,55210+0002,56496+3701,58523+STL2,371+2,57703+01A,57703+01B,57703+01C,117+C4-1COMBINED,147+KY7COMBINED,8068+ST6ACOMBINED,55129+CTG1COMBINED,55306+CTG7COMBINED,10682+GT4COMBINED,55200+UN5COMBINED,55835+CTG1COMBINED,469+5COMBINED,6112+1COMBINED,57028+GTGCOMBINED,55179+CTG1COMBINED,2336+5COMBINED,2336+10COMBINED,55322+CTG1COMBINED,55077+ED01COMBINED,55112+CT01COMBINED,55748+CAG5COMBINED,10156+GEN4COMBINED,260+CT1ACOMBINED,55970+1COMBINED,404+4COMBINED,55333+CTG1COMBINED,10213+GEN7COMBINED,56102+CT1ACOMBINED,56102+ST1COMBINED,56177+GT1COMBINED,54761+GEN1COMBINED,7350+1COMBINED,55328+CTG1COMBINED,54950+CTG1COMBINED,7931+1COMBINED,56227+1COMBINED,58503+GEN1COMBINED,55977+CTG1COMBINED,55343+CTG1COMBINED,55482+G1COMBINED,55700+1STGCOMBINED,55662+CACOMBINED,7999+CT1COMBINED,54238+BIOMS1COMBINED,57696+1COMBINED,60918+00003COMBINED,50119+GENACOMBINED,56090+D182COMBINED,58130+BMB NCOMBINED,58382+GEN1COMBINED,104+1COMBINED,60441+SSPCCOMBINED,58899+GEN-2COMBINED,60016+ACOMBINED,61269+1,61270+1,61271+1,61272+1,61273+1,61274+1,61275+1,61276+1,61277+1,61278+1,61279+1,61280+1,61281+1,61282+1,61283+1,61284+1,61285+1,61286+1,61287+1,61288+1,61289+1,61290+1,61291+1,61292+1,61293+1,61294+1,61295+1,61296+1,61297+1,61298+1,61299+1,61300+1,61301+1,61302+1,61303+1,61304+1,61305+1,61306+1,61307+1,61308+1,61309+1,61310+1,61311+1,61312+1,61313+1,61314+1,61315+1,61316+1,61317+1,61318+1,61319+1,61320+1,61321+1,61322+1,61323+1,61324+1,61325+1,61326+1,61327+1,61328+1,61329+1,61330+1,61331+1,61332+1,61333+1,61334+1,61335+1,61336+1,61337+1,61338+1,61339+1,61340+1,61341+1,61342+1,61343+1,61344+1,61345+1,61354+1,61505+1,58106+MCPC,57192+WTG,61487+1,61475+1,61556+1,59965+LTIGO,59494+WSW,61384+1,61537+1,57530+1,8902+A9,7373+1,851+3,6532+2,50179+GEN2,6459+3,6405+3,50362+GEN1,7789+3,6409+2,917+1
2050-11-06 02:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.17232888496859566,0.0,0.0,0.0,0.4072147058166627,0.030913176918,0.0,0.0,10.157269852320221,13.001099929074483,0.0,0.0,0.0,1.8357376865488022,0.012,3.982190098762687,2.5562000000000005,0.0,2.6181452613042406,0.0,0.0,1.8678697381472702
2050-11-06 03:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,4.825998565877349,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.17914392059242124,0.0,0.0,0.0,0.0018192296089000002,0.0248070434664,0.0,0.0,8.521073297026561,13.060685893517501,0.0,0.0,0.0,2.704,0.012,5.885129275034973,2.5562000000000005,0.0,3.5197,0.0,0.0,4.854499915842555
2050-11-06 04:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.1413647335109321,0.0,0.0,0.0,0.0026445950729000003,0.033872907024,0.0,0.0,5.926178421678351,13.066417696356218,0.0,0.0,0.0,0.0,0.012,7.2320833464886425,2.5562000000000005,0.0,3.5197,0.0,0.0,6.2427690332935235
2050-11-06 05:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.05904724408625445,0.0,0.0,0.0,0.0012245937132,0.9797043421098399,0.0,0.0,8.341289790556607,11.830788594541012,0.0,0.0,0.0,2.704,0.012,9.473913585855383,2.5562000000000005,0.0,3.5197,0.0,0.0,7.6792596259515395
2050-11-06 06:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.032431853421870716,0.0,0.0,0.0,0.0,2.188855025127492,0.0,0.0,7.540399637437664,12.59097970959254,0.0,0.0,0.0,0.5582574954109356,0.012,10.1472,2.5562000000000005,0.0,3.5197,0.0,0.0,9.152854555620017
2050-11-06 07:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.012898542091420889,0.0,0.0,0.0,0.0022602555,1.9916797207401564,0.0,0.0,8.377139333767312,11.847153851624348,0.0,3.7573000000000003,0.0,0.0,0.012,10.1472,2.5562000000000005,0.0,3.5197,0.0,0.0,10.795656473821438
2050-11-06 08:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.2332883990095445,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.034042112525391056,0.0,0.0,0.26399994129579546,0.0037864841999999998,1.2558905732802184,0.0,0.0,3.661075347302302,10.77016707628353,0.0,2.865839588216847,0.0,0.0,0.012,5.0655590141971,2.5562000000000005,0.0,3.5197,0.0,0.0,11.917492477348407
2050-11-06 09:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.07896394174763392,0.0,0.0,0.5908205839162923,0.00273992775,0.8975239142633789,0.0,0.00020865182399999998,1.235099124866081,7.943414642789226,0.0,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.2564,0.0,0.0829,0.0,11.504893628772779
2050-11-06 10:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.08501946122418481,0.0,0.0,0.7723631242812858,0.0029020265999999996,0.29859034742256557,0.0,0.0,0.44020360553042653,3.878484598752456,0.0,3.7573000000000003,0.0,2.704,0.012,0.0,2.5562000000000005,0.2564,1.3376779530348593,0.0829,0.0,10.332111190533645
2050-11-06 11:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.683975429056336,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.10619992791895365,0.0,0.0,0.8708025433582388,0.0,0.2459766957310823,0.0,0.0,0.013600927653558534,3.528546220446756,0.0,0.055381102648344616,0.0,2.704,0.012,0.0,2.5562000000000005,0.2564,0.0,0.07578762521227403,0.0,11.005327530471357
2050-11-06 12:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.0,0.697898975326806,3.2550108865684457,0.0,0.08156182383978589,0.0,0.0,0.9140988497014533,0.0017273805617,0.4686754277273907,0.0,0.0,0.010395747024455958,3.1551095802723044,0.0,1.095541768690687,0.0,2.704,0.004573576456336801,0.0,2.5562000000000005,0.2564,0.0,0.0829,0.0,10.526488698573822
2050-11-06 13:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.05661423799028087,0.0,0.0,0.8919493514720069,0.0040633458542,0.39154774410275944,0.0,0.0,0.0031043160572,2.047608485751635,0.0,2.764829894104725,0.0,2.704,0.0,0.0,2.5562000000000005,0.2564,0.0,0.0829,0.17449224583370604,12.309470686518086
2050-11-06 14:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.262609733281957,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.14024066866610166,0.0,0.0,0.8044643982593295,0.0040499764647,0.05435529776820001,0.0,0.0,0.0032042321524000006,1.366917633986248,0.0,3.7573000000000003,0.0,2.704,0.012,0.0,2.5562000000000005,0.2564,0.0,0.0829,0.0,11.596873228737019
2050-11-06 15:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.08894482166669722,0.697898975326806,3.2550108865684457,0.0,0.16925302869543796,0.0,0.0,0.6477282246445817,0.0030243514521000004,0.061927887648,0.0,0.0,0.0030873912775339998,0.9787904384848629,0.0,3.7573000000000003,0.0,0.6468599576585499,0.012,0.0,2.5562000000000005,0.2564,1.1859538081623924,0.0829,0.30549999999999994,14.421694405555556
2050-11-06 16:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.609044087628152,0.179878143862505,0.697898975326806,3.2550108865684457,0.0,0.13052547648096813,0.0,0.0,0.40827475419998416,0.002131439255,0.0824200689132,0.0,0.0,1.1349745280420194,0.41345009746595496,0.0014253256284,3.7573000000000003,0.0,2.704,0.012,4.882853819658143,2.5562000000000005,0.2564,3.5197,0.0829,0.0,15.0085844543716
2050-11-06 17:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2731999999999997,0.00117,0.0008,0.32039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,1.491256002317433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213387463937941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,1.9414502072257558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13439485825088768,0.2526340544615144,5.971373562818242,9.17,3.2711677276414823,5.611476624727054,0.179878143862505,0.697898975326806,3.2550108865684457,0.4795622007242974,0.0,0.0,0.0,0.0,0.0,0.1684354225631935,0.0,0.0,3.1406409150348176,0.0,0.0014365957302000002,3.7573000000000003,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,26.495199999999997
