,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-02-23 16:00:00,10003.4707948225,5855.794789400006,5532.216504447288,3919.45349,592.9785804960848,-8317.689230878705,4700.689392131819,8891.172157062,5064.46609076,17130.5942439887,-9803.079202629095
2050-02-23 17:00:00,10301.451818924092,6742.175314484793,7642.883990644352,4035.5377209999997,-3143.7682516300165,-8228.687953947283,5297.3944915146,9321.660738180999,5173.0531325599995,18133.1776159764,-9630.353289742416
2050-02-23 18:00:00,11297.264762551022,9555.859850006897,4641.514872251131,4271.1427269999995,-3791.2426925298405,-8199.50509630682,5953.81129,9881.162168809,5439.4140879999995,19090.7480780176,-9700.823687629096
2050-02-23 19:00:00,9558.058862174548,11059.783575352267,4185.645375010284,4377.062912,-4572.54292709698,-8060.752014350715,5908.88141,9854.639901542998,5625.748339,19017.2011361139,-9630.85976948444
2050-02-23 20:00:00,10560.73041642931,11503.504565342158,3881.5886113241386,4350.851615,-4647.433760568623,-6134.291656861289,5811.066130000001,9610.911001905999,5610.812776000001,18558.3423230415,-9656.862523363161
2050-02-23 21:00:00,11168.96615158564,21298.788123178605,3603.504650109927,4225.074396,-4799.469872688644,-3151.588967609032,5602.55133,9115.220806547002,5475.965199,17619.966234312004,-9722.322669198482
2050-02-23 22:00:00,9311.292879871344,28582.01861134347,2920.026233341867,3964.3156389999995,-4822.649383947408,477.9400037629571,5334.4003,8398.469483627001,5199.109184,16295.1095552,-9757.906640082769
2050-02-23 23:00:00,7615.4911262060195,32647.765845934002,3527.9084221804114,3699.349934,-5164.304425276349,105.65039426643443,5064.54765,7837.025899933,4878.814578,15043.1134423614,-9855.944990558513
2050-02-24 00:00:00,6940.408948199683,30455.6644923483,2939.6899902034147,3558.487168,-5379.328159630189,556.6098256206062,4882.68704,7405.015241676,4656.4502022,14418.7202042539,-9435.017106853667
2050-02-24 01:00:00,7543.744281862011,29153.279156380802,2524.5218280127465,3510.335191,-5460.590083278979,-681.9869345330253,4817.48188,7226.820270846001,4512.485059799999,14075.555866010502,-8148.627322358713
2050-02-24 02:00:00,6497.583903560363,26427.821884931396,2856.071450019499,3505.2538620000005,-5476.592757097715,-58.49127652167317,4785.296777,7183.6381029819995,4463.4282852999995,14084.7252711086,-7441.4499117384075
2050-02-24 03:00:00,8421.448323396193,24218.86217127672,4830.8856952815095,3540.357524,-5459.351652592005,-5091.439654540979,4798.4448600000005,7301.596567953,4464.148896,14349.884857450903,-7872.768976326767
2050-02-24 04:00:00,8165.22537526043,25345.12525986241,7162.462795685649,3649.5746579999995,-5430.1157920228925,-5172.65959983123,4896.19276,7662.030369884999,4548.876253600001,15067.917803724602,-2746.81631249527
