,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-10 02:00:00,672.5876895239882,100.7119956689,1146.3944873391151,0.0,6159.52187089244,50.7840421964,0.0,53.598714132000005,0.0,429.5377545182,9901.610387898267
2050-04-10 03:00:00,375.1026914806527,142.1507571007,1343.4726356384226,0.0,5585.449924937564,24.1088593592,0.0,55.100062056,0.0,306.0967873707,11325.455044737324
2050-04-10 04:00:00,140.1762393781564,192.71149376589997,435.3695347652705,0.0,6073.751432470705,730.7037113669941,0.0,45.232290906,0.0,279.1701716984,11810.685753582547
2050-04-10 05:00:00,381.9156743106329,175.44998894420002,1158.6972783842982,0.0,5675.258810146038,980.1021488796533,0.0,39.401924088,0.0,227.4071823736,10885.095423437124
2050-04-10 06:00:00,400.5328007582977,144.17712766309998,685.9344211104413,0.0,5663.224972650198,41.163629612,0.0,20.814342468000003,0.0,234.2410185487,11513.087614561298
2050-04-10 07:00:00,117.92674068911995,151.1905875656,2532.974179509113,0.0,3907.7892392238455,34.349121100400005,0.0,4.403812062,0.0,252.1033838772,5686.345923351576
2050-04-10 08:00:00,0.0,158.4420464682,1083.1856084065885,0.0,2930.603874194124,19.732671488,0.0,0.8996288429999999,0.0,309.730541979,5622.3950555237925
2050-04-10 09:00:00,0.0,2306.339196069111,993.9465546541993,0.0,2396.817426517805,20.276709714800003,0.0,0.0,0.0,213.90898731029998,6858.655527325301
2050-04-10 10:00:00,0.0,3314.084154306129,889.2555533955995,0.0,3187.5468987317904,595.6002522808974,0.0,0.0,0.0,149.91721996680002,6631.256157133007
2050-04-10 11:00:00,0.0,5012.125785013769,330.7661420385187,0.0,3672.6641810265855,1784.014065413498,0.0,0.0,0.0,49.3927936316,6264.570160285657
2050-04-10 12:00:00,0.0,5541.6851095348875,955.2296058868675,0.0,3394.921199768863,1608.0395685740027,0.0,0.0,0.0,2.2228734644,6157.923965956155
2050-04-10 13:00:00,2124.4792854327625,4756.165216004257,1148.7888070151125,0.0,4175.938745374784,3521.134141115583,0.0,0.0,0.0,8.347675084999999,6556.35229100493
2050-04-10 14:00:00,3184.0484220461494,7085.268983015397,1492.4360606673183,0.0,4397.961902800939,4302.524269256824,0.0,0.0,0.0,23.4855243028,8120.831284709508
2050-04-10 15:00:00,2707.248200184732,7530.536681125997,710.8303997132234,0.0,3779.097335212767,4801.5622283726025,0.0,0.0,0.0,51.412404335999994,7535.31944327993
2050-04-10 16:00:00,2869.6306092342525,5889.961528457532,924.568234350914,0.0,4150.483872812582,11547.56507278436,0.0,0.0,0.0,35.391762509799996,8473.550375827015
2050-04-10 17:00:00,2822.450256002697,5256.799347641904,0.0,0.0,4924.086498605054,5859.267243747789,0.0,0.0,0.0,24.8447707049,9300.088984026903
2050-04-10 18:00:00,2669.1138138474635,2680.1144343753895,1260.799601122822,0.0,5822.352191120282,7720.996971284521,0.0,0.0,0.0,25.7351813688,10553.166247024143
2050-04-10 19:00:00,3208.6962776543446,13003.296387370827,2756.4739923858347,0.0,7257.215407166378,2310.0330050559005,0.0,2.100269253,0.0,12.629632147199999,12397.904282171758
2050-04-10 20:00:00,3384.834534440422,7380.253323053875,2578.330920810973,0.0,7853.851288134333,6312.1754742630865,0.0,0.0,0.0,11.5461586406,12459.617369016893
2050-04-10 21:00:00,2714.7972733031293,10300.547444792468,5562.118831542685,0.0,7854.4888563249315,8754.64935605897,0.0,0.0,0.0,0.0,12698.820010871454
2050-04-10 22:00:00,3472.365505586404,7048.649084716228,4735.22255202116,0.0,7859.393622787788,7373.069113795564,0.0,0.0,0.0,0.0,12819.75238280713
2050-04-10 23:00:00,3340.5525102020265,11023.462952040747,3815.6199976149856,0.0,7871.622467199108,10426.882391827434,0.0,0.0,0.0,0.0,12832.809442176189
2050-04-11 00:00:00,182.80893970368749,9600.14543200697,4282.944194952928,0.0,7794.5542713926925,11414.89059357967,0.0,0.266701437,0.0,0.0,12839.356516284268
2050-04-11 01:00:00,0.0,5655.808355612983,3894.146335817313,0.0,7728.412449856018,11363.891790710613,0.0,30.836079374999997,0.0,0.0,12833.495493510189
2050-04-11 02:00:00,0.0,4892.110899211657,1239.741508095208,0.0,6950.489726764761,9536.256945402867,0.0,65.059086,0.0,13.7779351317,12824.227837045488
2050-04-11 03:00:00,12.624158180488875,8710.483928217574,2290.4553711352623,0.0,6374.331633527203,11230.847891686635,0.0,70.369791282,0.0,72.2405617479,12820.183967715062
2050-04-11 04:00:00,1276.11231911557,10232.166668452337,2007.5408929031678,0.0,5136.768758200738,11229.388972215196,0.0,31.978357605000003,0.0,336.94055844929994,12820.058835177395
2050-04-11 05:00:00,217.28779775076958,22464.223559990456,2375.3236323143497,0.0,4234.090052787999,10631.527292243376,0.0,9.520297524,0.0,331.1935690545,12751.612599016584
2050-04-11 06:00:00,0.0,15932.762104474547,2410.178818083107,0.0,3400.395692462512,10677.16620102414,0.0,17.878289697,0.0,318.4182447905,12487.90928022064
2050-04-11 07:00:00,0.0,10126.466491694286,2215.079644332903,0.0,4178.749678514676,9926.298360795212,0.0,58.442273391,0.0,299.93798641079997,10880.096847169441
2050-04-11 08:00:00,0.0,4989.632207571784,770.9029087587706,0.0,2300.2531142981948,6366.305823623123,0.0,57.22593123,0.0,255.17116537809997,9755.363923662886
2050-04-11 09:00:00,651.4590634456633,6044.981026603504,2665.512237817553,0.0,3007.7018866183284,3615.621553459723,0.0,39.196626909,0.0,265.3663799209,10154.036373351317
2050-04-11 10:00:00,1825.1158568122512,5950.018365498505,2462.22315343643,0.0,1743.941666374665,6015.002896647362,0.0,39.57546237,0.0,222.2945756603,11606.598585930693
2050-04-11 11:00:00,3591.408845471107,6444.821918576007,2277.5703949871704,0.0,2080.6524703468235,7711.986504644039,0.0,27.122317725000002,0.0,163.21767029269998,12002.936900581826
2050-04-11 12:00:00,3649.4036858615796,5632.545268089726,1093.6841891617055,0.0,2988.723776609854,10530.674218568302,0.0,24.464323164,0.0,151.6304889697,12744.627753396202
2050-04-11 13:00:00,3645.4708229897733,6946.959631877954,2022.8509401202775,0.0,3161.8490327464474,11115.16073987644,0.0,28.897094694000003,0.0,216.5851856593,12826.930259717636
2050-04-11 14:00:00,3645.1645280380735,5845.535423530506,1258.5101084601638,0.0,3327.0816867079957,2489.0886171125962,0.0,28.589429694000003,0.0,279.0894227587,12841.770492374993
2050-04-11 15:00:00,3646.215468856483,4438.402545658918,3203.9786178841896,0.0,4299.851167930776,1049.2377173540156,0.0,60.291016508999995,0.0,207.597591968,12841.770492374993
2050-04-11 16:00:00,3649.884591593159,8085.720767269988,3181.4849835503073,0.0,3648.6863580426243,5893.546903119803,0.0,101.672062854,0.0,205.2422889291,12841.770492374993
