,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-28 07:00:00,14026.524315277555,25412.43191892489,8985.406789781553,4146.02226,2143.803573177945,-779.9452150178354,5889.08211925165,8180.588783318999,5250.4057473600005,14609.167473248803,3148.0402233241325
2050-08-28 08:00:00,15588.194020047202,28594.293068172978,9764.05196267629,4389.37268,2034.2578920082883,1470.8791153904401,6163.357990726103,8608.522367807998,5484.736696200001,15468.3468441042,3270.767632
2050-08-28 09:00:00,16712.7341816122,32506.41859420743,9696.508487944368,4629.5904900000005,2093.822480319965,2107.4001350890076,6518.3167288532895,8999.504190028,5720.147529759999,16086.9263560585,3301.151078
2050-08-28 10:00:00,17920.909412248602,34272.30022236328,10631.075051571956,4869.08486,1626.4451904590871,3621.7602283563,6843.763650079071,9257.616320000001,5970.164879360001,16509.134439653997,3400.0695650000002
2050-08-28 11:00:00,18888.00116255949,36199.74317149913,11302.071519499736,5062.7089399999995,1224.20981683451,3747.3187214647996,7275.26382310547,9494.93717,6168.4391142800005,16896.9737127149,3449.392919
2050-08-28 12:00:00,16048.01705505184,41370.5804534032,11169.047424018378,5233.47547,694.2617029347318,3927.5744611641003,7648.963733651062,9695.05681,6339.64612192,17189.401984570402,3495.208042
2050-08-28 13:00:00,18090.035464550507,41279.53940244497,8327.073748197763,5407.87259,692.2787313458327,3670.8193954925905,7995.719620830979,9840.642594822999,6510.550961000001,17364.942528912503,3460.332439834024
2050-08-28 14:00:00,18659.75791383646,42661.29522480691,8558.379274996643,5534.4407,1273.60101897648,3544.337807336976,8394.253313376514,9854.417639741,6659.3754148,17279.6688218123,3327.566623430959
2050-08-28 15:00:00,19532.165422523994,43673.55397876658,11220.350659202157,5653.670749999999,1531.8334613171571,2853.470124724566,8761.316989483215,9880.875704277001,6669.3837293199995,17468.966424970302,3084.2760269292194
2050-08-28 16:00:00,22028.14863141774,42071.07950323052,12055.974711832823,5689.298079999999,1695.1693228095276,2200.5504152109847,8975.80151120427,9858.511309081,6744.67743224,17283.659874062098,2467.1606599073166
2050-08-28 17:00:00,19538.875335557997,39589.095608173695,8888.059539487234,5714.262788,857.5460822140356,1478.164568721,9049.307014833448,9692.742175106,6679.834809600001,17141.316394138597,1703.670202810827
2050-08-28 18:00:00,19320.49576806013,31713.985450691427,11963.689513833171,5657.876526999999,1333.6413831188725,-142.2694171645776,8885.798286709194,9498.830654589001,6518.062980080002,16754.9150552797,1803.6641805205006
2050-08-28 19:00:00,19573.291507914473,23488.48333741269,11953.584583850168,5599.525372,-2019.8421798839786,-2338.277639666812,8616.180209,9419.361781154,6406.3232610000005,16613.408779644204,1049.0906878420687
2050-08-28 20:00:00,19111.057469654817,20994.238651212756,11286.601647153953,5481.886326,-3490.035868654506,-5401.393983077421,8341.955264,8997.416550992999,6273.9950706,16448.1012035849,-283.6394844558763
2050-08-28 21:00:00,18165.854619005335,16503.025659977793,11084.081142137646,5175.121717,-1018.4381281626825,-7290.009425286853,7790.983675,8284.880489382,5788.853434,15271.824208758202,-2603.9424753532285
2050-08-28 22:00:00,16521.790130248188,11355.034994640351,8031.534863677556,4699.935024,-1539.898231071214,-7621.309648981079,7198.675663,7575.401610776001,5290.8462479,13919.560820545299,-2608.808798889845
2050-08-28 23:00:00,15685.040450299999,6606.707054645267,7283.214691829756,4274.9337319999995,-4561.379157964162,-6762.787424164861,6601.675799000001,7079.301295224001,4925.1029524,12720.893181858899,-122.85050004823188
2050-08-29 00:00:00,14876.739753999998,5232.060239484548,7455.621898682924,3965.7594080000003,-1063.0771128423557,-5733.728479667949,6095.949163,6768.7131518920005,4654.670861,12144.7610718704,-526.4696006129279
2050-08-29 01:00:00,14128.382034600001,3053.504795779583,8278.680003551282,3791.1745159999996,-3931.824719640249,-5587.801678393399,5780.346248,6556.812189457,4473.790311500001,11699.758703985599,3198.628859690864
2050-08-29 02:00:00,13626.587591200001,1942.3772115776083,8358.300945454746,3666.578894,-5945.344590618346,-5418.152899094586,5561.107532,6369.700597627,4384.9979661,11531.5932380975,2887.762213659441
2050-08-29 03:00:00,13355.714761233436,3652.8246496892607,7843.743173463777,3607.2779830000004,-3853.0293549348485,-5989.124453021758,5411.77315,6487.448783755,4369.7336051,11577.6242340753,-4270.09221092139
2050-08-29 04:00:00,13310.06297145432,4666.963523653161,7393.1207609807625,3616.3024380000006,-5902.448428045315,-4517.737276646135,5374.83159,6853.288117025001,4514.2284916,12107.732691838597,-3034.568713649116
2050-08-29 05:00:00,13754.866964706174,8194.46836373259,8438.745275510797,3755.5756900000006,-5650.287196707379,-4133.928987373223,5465.70651,7396.224860999001,4818.0779649999995,13151.8340695315,-4743.152105093421
2050-08-29 06:00:00,14501.676025277358,15421.852654120146,7608.829962200745,4023.1772,-5420.078884441713,-3196.885524318594,5518.11987,7838.485454649,5098.184224840001,14156.567071497198,95.95339153017221
2050-08-29 07:00:00,15318.587653178301,21247.032920067984,8409.819309773835,4195.78062,-5397.373763577173,-1866.8177677788524,5749.492682709295,8368.756747761,5166.059188040001,15025.648230068598,3084.4987398650323
2050-08-29 08:00:00,16203.6187893744,28245.809107238172,8843.831391543961,4402.19867,-5457.982228368854,-113.7603653667587,5862.548905889386,8769.337150708,5620.313322520001,15654.075621770799,3271.146705946079
2050-08-29 09:00:00,17397.064736382996,37593.25861539423,9974.593352332511,4622.759529999999,-5354.779340306055,1744.713072938507,6324.724052548354,9068.258691271001,5907.15267948,16093.522903942501,3363.0115429999996
2050-08-29 10:00:00,18603.33025860108,43362.72581930368,10593.317936648224,4794.67922,-5258.793704429543,2613.6284157618948,6723.489449779392,9304.622687370002,6111.82722108,16506.8497541162,3464.169901
2050-08-29 11:00:00,19551.844365748762,47186.32918417821,11200.374278992475,4984.88564,-4857.721747137614,3461.8229295627552,7167.122122097244,9564.968902940001,6297.1192928400005,16801.0396053628,2474.1212037934433
2050-08-29 12:00:00,20029.684287554548,49495.185278987155,11762.902774156766,5152.60728,-2929.186401384327,2632.144664094346,7594.3686357633,9749.168942351,6495.33014372,17006.3776072536,889.6959227948155
2050-08-29 13:00:00,20766.153482286598,52225.70303680146,5922.100627530073,5304.17769,-1625.9317867313675,2097.5711878890456,8058.1547116122565,9849.725642041,6649.6241586800015,17041.368883207197,1264.6753876831694
2050-08-29 14:00:00,17892.039307663345,54708.3675760801,5803.843732935782,5474.20296,-2523.6542080435493,925.9729229622561,8552.97103539146,9837.121632476,6766.954153680001,17020.1602342276,-3070.5550709185445
2050-08-29 15:00:00,21835.431496023866,52590.58605516305,12021.317595954015,5577.569939999999,-1345.0526411954775,79.79052296667541,8949.480884876742,9752.648497583,6796.94454988,16806.285466902304,-3860.4932773494916
2050-08-29 16:00:00,22077.7966635546,54170.14408556717,12957.637654196264,5669.25543,396.950617836786,-141.59140207608397,9271.966210616298,9657.762993811,6779.19800344,16850.461076863197,-5706.836987814348
2050-08-29 17:00:00,21651.77378352058,51495.20382526876,9366.709730565177,5670.46299,109.8859435663303,-1774.511353171662,9348.67557152342,9423.884892596001,6693.4992433200005,16558.270692046703,-5308.049469154408
