,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2020-04-09 13:00:00,10233.47284,5000.0616390000005,26054.2343,3592.9268,2285.36538,1422.1995403,1752.1949050000003,2988.4800139999998,8350.430647000001,1695.1446,5708.51909
2020-04-09 14:00:00,9975.661520000001,4931.396973,25901.822533,3602.38357,2221.9959,1384.0667066000003,1787.7584000000002,2951.1090910000003,8541.714615,1715.91196,5779.385630000001
2020-04-09 15:00:00,9813.353340000001,4866.094306,25944.137788,3621.0894399999997,2184.69756,1363.6117927999999,1795.990361,2942.6803600000003,8640.950351000001,1731.77532,5797.88389
2020-04-09 16:00:00,9825.19389,4891.184229,26107.709808,3630.26226,2164.7807199999997,1356.3452393,1826.3063379999999,2924.0275979999997,8684.337705,1747.1848699999998,5886.37982
2020-04-09 17:00:00,9945.515070000001,4957.967373,26361.336249,3639.4013999999997,2186.956222,1361.1627095300003,1849.0719628000002,2939.834933,8682.672905000001,1762.7153899999998,5995.461679999999
2020-04-09 18:00:00,10208.121794,5154.341228,26774.515872,3648.96796,2207.657831,1389.8790173599998,1874.0318091,2980.836845,8705.864191,1847.00814,6071.50071
2020-04-09 19:00:00,10775.169997,5420.947429,28713.416437000003,3860.91835,2288.537444,1443.9850539899999,1932.3212135999997,3157.2012529999997,9104.041815,1972.67931,6264.44188
2020-04-09 20:00:00,10934.514604,5334.234939000001,30086.579354999998,3947.13435,2419.6258820000003,1469.8160971799998,1950.9174446,3216.9533539999998,9008.122196100001,1918.95275,6469.302450000001
2020-04-09 21:00:00,10406.485548,4990.789535999999,29056.458287,3821.9415799999997,2411.207104,1454.2328117099999,1900.0572470000002,3072.3588102,8574.5694516,1768.72374,6311.2584000000015
2020-04-09 22:00:00,9603.552457640002,4603.3201963599995,27130.28684017,3678.6556133000004,2222.50966616,1384.6877158730001,1814.4663187410001,2869.24301829,7966.058401556001,1608.9181807,5899.13995261
2020-04-09 23:00:00,8960.89108006,4337.485388210001,25125.55817011,3491.0623431100003,2068.8699599499996,1321.0641412682999,1769.1375822129999,2728.24038377,7366.403356854999,1511.7387528,5601.375027510001
2020-04-10 00:00:00,8626.300862450002,4191.642769550001,24050.45333752,3337.5329972100003,1954.12578789,1275.0251724053999,1732.2118458910004,2640.33322115,6997.876057633,1457.9035977,5389.24223214
2020-04-10 01:00:00,8500.605445090001,4140.01468379,23097.725589769998,3230.62303659,1913.9257481800007,1242.0670204524001,1733.5599072300001,2620.4702064400003,6769.243653833,1421.2994306,5294.6864961
2020-04-10 02:00:00,8529.016411069999,4164.74262178,22626.574975110005,3198.54496354,1912.64174949,1238.8762782589,1720.0750153959998,2618.0897399299997,6617.869769741,1415.5399482,5243.34597611
2020-04-10 03:00:00,8809.63339711,4355.475041680001,22717.645981980004,3188.10580059,1943.3221039999999,1249.2678518328,1718.445292827,2644.6430334,6589.599083808001,1436.5659918,5187.62411218
2020-04-10 04:00:00,9503.779301030001,4763.161411359999,23370.5436702,3231.7139985,2042.0554472699998,1300.349816898,1797.333969803,2795.3902192,6730.706917215,1518.9208564,5398.34196833
2020-04-10 05:00:00,10712.95648015,5418.349383049999,24756.34000905,3333.66480181,2233.48565281,1402.5979559081998,1924.491989614,3066.68887133,6992.544829697999,1673.7225272,5810.35853649
2020-04-10 06:00:00,11892.288937000001,5879.887453,27075.948256,3426.79312,2563.646085,1515.13920435,1980.068577,3355.966087,7425.885966000002,1747.43332,6177.9364
2020-04-10 07:00:00,12375.1973,6022.8796170000005,28987.385088000003,3514.41114,2746.64935,1607.3962377999999,1969.653483,3493.8923860000004,7713.071902000001,1805.32792,6265.18301
2020-04-10 08:00:00,12167.76052,5963.751769,30432.766104000002,3644.97297,2757.161479,1640.7452709,1925.374667,3538.017792,7900.869573,1873.18147,6249.163600000002
2020-04-10 09:00:00,11895.157460000002,5941.442042999999,31352.218845999996,3758.20762,2736.285544,1631.8461753000001,1953.7168309999997,3554.5928080000003,8150.293409,1937.2936,6381.9057
2020-04-10 10:00:00,11615.14459,5869.997569,31968.543332999998,3866.0212899999997,2681.4260280000003,1595.9834363,1941.775159,3544.863627,8463.092078,1983.35219,6410.15157
2020-04-10 11:00:00,11419.704649999998,5792.0254700000005,32309.918408,3926.76592,2648.36505,1558.954427,1916.5137450000002,3533.3338620000004,8752.486123,2020.58219,6387.05286
2020-04-10 12:00:00,11253.533850000002,5700.9593429999995,32323.218768,3976.91235,2605.572214,1544.0613397000002,1919.418754,3517.171917,8981.582626,2064.71222,6429.4662
2020-04-10 13:00:00,11055.31012,5657.000144,32554.003462999997,4039.98967,2583.4104970000003,1514.8704866,1915.8910220000002,3453.016709,9327.6276,2091.46724,6504.36308
2020-04-10 14:00:00,10936.045570000002,5597.409357,32377.482982,4078.09996,2556.563137,1507.9775831,1961.3664970000004,3470.1650400000003,9628.555011,2088.6976,6494.13944
2020-04-10 15:00:00,10785.58546,5534.019839,32103.757972000003,4116.5319,2536.03795,1487.6483131,1969.476782,3442.945971,9817.431156999999,2070.50606,6534.2554
2020-04-10 16:00:00,10849.771790000003,5544.443238,31756.804284,4133.10411,2511.681537,1473.5916164,1982.613681,3403.996092,9981.132537000001,2039.82616,6601.390740000001
2020-04-10 17:00:00,10912.510549999999,5560.993155000002,31400.341711,4100.52719,2510.4122829999997,1475.06000164,1999.98,3384.6559190000003,9997.304754,2021.11304,6698.32552
2020-04-10 18:00:00,11127.492549999999,5689.971275000001,31007.318628,4070.514710000001,2516.538693,1488.90104758,2002.1545761000002,3381.571293,9866.076322,2065.30413,6608.917630000001
2020-04-10 19:00:00,11447.525651,5836.673168,32528.977734,4279.36347,2551.378663,1544.25542606,2037.2557283,3519.0294610000005,9778.3637149,2174.8705,6728.90342
2020-04-10 20:00:00,11372.184653,5661.745351,33549.630215,4318.8075420000005,2637.1011390000003,1543.62864813,2030.5312934,3497.462875,9862.7168952,2077.02232,6869.73879
2020-04-10 21:00:00,10666.901115,5212.067523,31812.411353,4156.612323,2582.2613979999996,1493.96471407,1958.9318411,3297.5858416,9371.879968500001,1882.29775,6598.72506
2020-04-10 22:00:00,9808.42189336,4784.34902859,29180.433065120003,3942.1539765400003,2351.03545227,1402.7441092927002,1876.8228370900001,3047.4829901599996,8542.946078177001,1690.2424928,6100.8852437000005
2020-04-10 23:00:00,9052.1992907,4453.94341559,26713.011762309998,3686.1542805,2159.65471103,1324.6673400461998,1809.7929726290001,2856.95190391,7793.173868729001,1569.3155784000005,5740.42103574
2020-04-11 00:00:00,8686.02940347,4300.635468460001,25551.09156209,3490.1315749200003,2036.23133633,1278.6533613918,1765.665455956,2728.39806911,7432.767923909,1502.3724207,5441.65704537
2020-04-11 01:00:00,8553.497562870001,4241.01690093,24455.659246829997,3362.3033750799996,1990.38168362,1251.6334965351002,1746.01139363,2666.68440651,7190.205578351999,1465.5873928,5389.12417682
2020-04-11 02:00:00,8545.73204287,4262.13052552,23784.988598220003,3289.34940464,1981.5511505200002,1242.1734622978001,1739.8607619069999,2667.306723,7001.417950072001,1439.0484067,5323.64988768
2020-04-11 03:00:00,8776.12851132,4411.702648,23662.43061133,3250.7118343,1983.7548433400002,1257.1148713571001,1738.6678067409998,2696.2241203,6952.318438243001,1455.3289725,5301.88401378
2020-04-11 04:00:00,9437.98672496,4824.653846329999,24185.811348709998,3247.7077488,2064.84484105,1309.3227394195,1808.3736480310001,2818.6485006600005,7088.463759889,1546.9814304,5454.58419678
2020-04-11 05:00:00,10578.04091428,5470.89984523,25619.19417472,3333.87456553,2252.84338105,1426.5525991585,1923.0516608009998,3086.28870132,7166.926657043,1711.0532285999998,5810.585321330001
2020-04-11 06:00:00,11731.415320000002,5953.8089230000005,27783.269522999995,3391.1254400000003,2568.439603,1532.6960564600001,2004.839144,3399.707728,7526.088651999999,1776.02625,6217.409100000001
2020-04-11 07:00:00,12221.758699999998,6071.671429000001,29632.02855,3478.34425,2774.88235,1597.3229335999997,1981.0122119999996,3558.3262620000005,7765.626704,1827.74455,6245.8717799999995
2020-04-11 08:00:00,12115.61395,6029.3706870000005,30835.363651,3616.41819,2774.7404530000003,1618.9689457000002,1947.174402,3586.755244,7917.789354,1869.63908,6242.290669999999
2020-04-11 09:00:00,11908.952159999999,5936.814259,31747.29376,3752.05494,2747.524579,1611.1381450000001,1972.435841,3611.1959380000003,8137.517546,1918.03956,6338.23068
2020-04-11 10:00:00,11622.201990000001,5853.879900999999,32297.77466,3897.13516,2690.503728,1576.545421,1950.553563,3577.4117330000004,8454.476513,1960.78005,6441.81595
2020-04-11 11:00:00,11380.65412,5782.789857,32438.949108999997,3994.02122,2656.46392,1541.9286678,1923.393548,3545.8740250000005,8640.045027,1995.49308,6446.01341
2020-04-11 12:00:00,11198.54441,5708.403906999999,32160.892021,4048.2877799999997,2630.235816,1519.3518755000002,1928.4588399999998,3524.4543539999995,8918.967355,2042.42705,6518.77548
2020-04-11 13:00:00,11063.29953,5653.050338000001,32253.58755,4110.1197,2601.7448400000003,1495.5513269,1921.918449,3456.428695,9155.860712999998,2066.4272,6655.25936
2020-04-11 14:00:00,10939.383140000002,5608.02356,31869.108289,4166.51213,2589.08717,1486.6713143999998,1949.416269,3467.16699,9346.170238,2088.27652,6736.470560000001
2020-04-11 15:00:00,10853.072709999999,5574.451594000001,31397.842286,4185.3862500000005,2587.687598,1471.4667981999999,1973.5373439999998,3475.164629,9492.738222,2083.1799,6796.20082
2020-04-11 16:00:00,10937.44567,5650.557061000001,31260.545524,4181.17124,2594.050675,1458.0530336,2001.7416669999998,3460.9473709999997,9666.136214,2023.65555,6882.26217
2020-04-11 17:00:00,11031.31511,5716.764304,31172.031390999997,4180.538490000001,2589.2488940000003,1463.28942579,2012.7125433,3474.06703,9777.021030000002,1999.37337,6863.6963399999995
2020-04-11 18:00:00,11288.874909999999,5853.160303,31175.769962000002,4134.295660000001,2591.8164269999997,1477.46187398,2015.6283376,3476.509951,9932.68232,2057.4200100000003,6772.353700000001
2020-04-11 19:00:00,11569.198403999999,5893.533179000001,32778.751768,4296.0646,2613.404426,1534.90888031,2049.2896944999998,3585.5968770000004,10136.5498591,2160.87404,6854.26751
2020-04-11 20:00:00,11498.737997,5694.094043000001,33401.926496,4361.888552,2686.78842,1540.74521014,2042.4438168000001,3546.236082000001,9915.257247500002,2065.51454,7011.85576
2020-04-11 21:00:00,10732.738458,5244.171684,31809.637958,4221.77157,2635.964239,1492.8123948799998,1980.6378068000001,3366.7346282999997,9429.3957153,1890.39172,6677.930630000002
2020-04-11 22:00:00,9861.384838330003,4813.57087246,29191.17100283,3996.0017409499997,2407.51781422,1396.9306830633,1889.9863929140001,3088.1701841000004,8561.934541434,1687.8899886,6212.5048332900005
2020-04-11 23:00:00,9135.19035049,4480.2241309599995,26577.71884458,3729.2338791599996,2198.47365812,1320.2205356724,1812.2167754370003,2885.18342892,7791.8677059970005,1591.2989168,5809.845293339999
2020-04-12 00:00:00,8774.94435915,4332.169950490001,25360.43154151,3514.6463437,2072.49257499,1260.3623133519,1779.7260429960002,2765.2662736100006,7376.774489171999,1519.5559352,5557.249375410001
2020-04-12 01:00:00,8555.154686970001,4249.58635934,24598.74091536,3403.44382008,2016.1126883000002,1226.6942774825998,1761.269326648,2702.8690721400003,7105.082186136,1474.4529815,5422.47778265
2020-04-12 02:00:00,8515.78699596,4248.98979306,23973.43859006,3325.4277571499997,2003.37521538,1221.6187582177,1764.2312139380003,2693.4950413900006,6953.2810879120025,1462.4676451,5366.63203142
2020-04-12 03:00:00,8655.50989933,4346.928047,23858.28825755,3282.1704354599997,1993.53864134,1223.6590993215,1762.3301267639997,2724.5612592099997,6909.869395854001,1476.6396073,5334.87837263
2020-04-12 04:00:00,9243.45675264,4730.41266537,24421.220613210004,3312.31384399,2056.8370697600003,1251.4844786689,1803.585198624,2806.0601851700003,7001.337230569,1546.3284580999998,5436.32062219
2020-04-12 05:00:00,10338.693851310003,5339.30734034,25885.186058140003,3389.4007395100007,2233.2685804000002,1356.7701212220998,1915.797921429,3057.38279747,7376.707506987001,1708.9147517,5778.58434438
2020-04-12 06:00:00,11467.517319999999,5814.31579,28152.584375000002,3444.40175,2525.954979,1454.40997397,1958.839517,3326.4357609999997,7691.500733000001,1764.32352,6153.41543
2020-04-12 07:00:00,12072.40578,5978.9128630000005,29974.37611,3515.7374200000004,2718.3874899999996,1536.6246937,1964.8078289999999,3502.869443,7974.033776,1827.96779,6276.80893
2020-04-12 08:00:00,12050.266980000002,5993.419751,30874.14262,3641.96295,2739.8628200000003,1570.2295760000002,1927.123296,3531.449733,8067.782767,1870.68431,6264.8152199999995
2020-04-12 09:00:00,11980.8852,5952.400219000001,31596.835674,3755.5093500000003,2730.313744,1562.2331497,1950.9451710000003,3541.755678,8129.040188000001,1916.58909,6347.7255
2020-04-12 10:00:00,11908.63617,5940.296643,32126.853657999996,3838.72304,2709.4060950000003,1540.7123096999999,1938.3234810000001,3560.456571,8274.520429,1967.1397600000005,6449.86109
2020-04-12 11:00:00,11792.50505,5918.082541,32074.221844,3860.14862,2686.795303,1522.5281142999997,1924.0763299999999,3535.022116,8367.084453,1998.56123,6475.90479
2020-04-12 12:00:00,11770.06493,5863.559547000001,31914.962317999998,3835.00735,2678.399241,1510.3870466,1927.9363389999999,3544.715797,8407.089707,2042.4676,6551.788400000001
2020-04-12 13:00:00,11645.908180000002,5781.6166140000005,31608.594791,3840.938,2665.180233,1498.6319844,1931.1567420000001,3508.9817170000006,8439.199572,2062.9016300000003,6604.551630000002
2020-04-12 14:00:00,11559.72231,5751.031398,31124.587396,3835.0316000000003,2643.6728009999997,1495.2652276999997,1949.809244,3460.9410470000003,8457.632405,2076.70705,6673.97851
2020-04-12 15:00:00,11518.73387,5730.627751,30776.551406,3831.0548900000003,2627.4052680000004,1484.8960872999999,1960.81652,3451.335308,8500.366358000001,2076.72034,6681.72248
2020-04-12 16:00:00,11702.79894,5783.729456,30432.941702999997,3814.86781,2643.004123,1475.7131513999998,1982.677459,3427.402023,8567.353778,2054.26101,6768.98925
2020-04-12 17:00:00,11848.43138,5882.286950000001,30339.603170000002,3763.72577,2663.95799,1482.3803478999998,2006.9468497999997,3443.463255,8513.045331,2025.64191,6761.2601700000005
2020-04-12 18:00:00,11947.49988,5957.574537,30622.819012,3802.68405,2674.0750150000003,1503.7148157299998,2043.138663,3527.7325260000002,8186.526596000001,2043.14483,6697.2837500000005
2020-04-12 19:00:00,12153.741683,6073.0957659999995,32350.321712,4025.2775300000008,2700.119356,1555.28303494,2053.5427423999995,3591.318128000001,8953.912994,2163.76698,6758.392830000001
2020-04-12 20:00:00,11988.263645,5892.690355999999,33256.03551,4129.42745,2742.5396090000004,1550.7570347600001,2053.2127557,3566.515676,9054.198563400001,2062.40313,6916.37231
2020-04-12 21:00:00,11278.721754,5470.639760999999,31808.675263999998,4022.8165209999997,2672.308348,1501.8357853600003,1980.6810523,3365.8922572,8703.3821643,1882.54712,6624.0794000000005
2020-04-12 22:00:00,10380.935076389998,5034.247279980001,29342.79889122,3819.7027803200003,2464.93405156,1411.7743484062003,1884.613124631,3105.49245084,8077.032181929,1689.0527379,6175.23826159
2020-04-12 23:00:00,9603.36245291,4704.50958723,26871.39651253,3568.7084717399994,2261.80408703,1338.2058332353001,1817.736414531,2917.5568826500003,7431.035991248,1567.6608318,5810.33233999
2020-04-13 00:00:00,9189.76070276,4544.38664072,25613.69624179,3410.68258916,2167.42680017,1275.9283472252,1800.9620610260001,2850.4888164100003,7131.626901986001,1500.9301618,5533.72826804
2020-04-13 01:00:00,9004.019248800001,4479.455650219999,24494.300747390003,3324.57656094,2119.61905497,1245.3425700301,1784.4461976119997,2815.8306687800005,6929.872246511,1451.7938189,5404.8242537099995
2020-04-13 02:00:00,9005.61640617,4494.81769391,23945.38479805,3273.03240383,2097.38259838,1240.8761209261002,1772.263869848,2795.65781194,6848.858842406,1434.2496814,5281.72718255
2020-04-13 03:00:00,9232.79249864,4649.7324127599995,23809.473535490004,3274.34132206,2105.9494106499997,1242.4737065511001,1771.422343451,2820.2676222,6799.401747731999,1446.3587885,5302.0218759399995
2020-04-13 04:00:00,9914.79820247,5097.43807476,24233.206054590002,3312.2023732400003,2166.50783794,1301.8758926151,1841.9481088730001,2945.1509117699998,6972.189903733,1538.8226464000002,5472.57576744
2020-04-13 05:00:00,11140.3115414,5754.767072479999,25805.96921267,3416.4185381400002,2356.74762276,1408.6061807127,1960.8100370170002,3241.97865359,7343.794158043001,1685.5818590999995,5797.97017606
2020-04-13 06:00:00,12216.628760000001,6223.811176,28142.270768000002,3486.2236700000003,2669.667354,1525.4049996899998,2027.731754,3547.6877920000006,7666.708484999999,1755.9670199999998,6115.28311
2020-04-13 07:00:00,12529.927360000001,6308.66007,29799.469944999997,3548.82899,2835.8323060000002,1628.5476909,2015.1284360000002,3661.42686,7916.439123000001,1771.1892300000002,6199.275960000001
2020-04-13 08:00:00,12251.37568,6211.740214,30848.766814,3625.02412,2826.7000040000003,1655.8082676000001,1982.354041,3687.6464849999998,7850.083684,1844.45611,6189.56274
2020-04-13 09:00:00,11948.66861,6090.492410000001,31546.278467,3747.24569,2793.931553,1644.4388674000002,1990.946012,3648.830574,7924.117435,1869.68621,6327.67581
2020-04-13 10:00:00,11683.35818,5983.984594,31931.289404,3710.8749100000005,2767.751756,1624.7100367,1960.099734,3595.0951560000003,8007.326116,1873.69156,6413.75891
2020-04-13 11:00:00,11488.58611,5861.652263000001,31697.395252000002,3840.4148099999998,2725.5099599999994,1583.7405691,1943.8624980000002,3556.957160000001,7991.3181429999995,1875.02652,6431.069170000001
2020-04-13 12:00:00,11352.92537,5792.197756,31227.439093999998,3833.64001,2693.840177,1555.6139787,1939.4905370000001,3520.589152,8054.968212,1881.24822,6435.20169
2020-04-13 13:00:00,11267.182560000001,5750.505529,30840.368121,3837.69445,2669.078849,1543.8824384999998,1944.9410819999998,3494.933643,8062.735694999999,1900.21139,6468.26896
2020-04-13 14:00:00,11163.45895,5648.144375000001,30597.962509,3828.3103600000004,2643.950191,1534.1602592,1980.231805,3479.6396320000003,8126.970216,1896.77013,6536.90221
2020-04-13 15:00:00,11050.10479,5603.958627999999,30407.822835000003,3813.38815,2596.941323,1524.7201331,1996.6242539999998,3421.3190649999997,8188.957469999999,1894.70298,6564.18837
2020-04-13 16:00:00,11094.81019,5629.249324,30491.83459,3799.5667,2606.944431,1502.1921469,1993.263588,3406.627687,8265.548166,1868.53433,6571.919260000001
2020-04-13 17:00:00,11176.61092,5711.195472,30563.222824,3780.60394,2596.334276,1496.35484475,1944.6848208000001,3373.3096560000004,8196.446506,1853.905,6482.166590000001
2020-04-13 18:00:00,11322.49804,5824.422974,31071.019393,3848.6504800000002,2619.706969,1509.78010197,1966.8461401,3394.8678370000002,7794.299942999999,1889.18531,6458.78057
2020-04-13 19:00:00,11709.003892000002,5960.2167230000005,32927.471580000005,4090.34359,2654.215005,1557.67388423,2001.6823733,3520.6460300000003,8736.395766,2053.24722,6617.7862700000005
2020-04-13 20:00:00,11845.322545,5827.776016000001,33387.323861,4182.447100000001,2753.3765940000003,1553.0702131500002,1996.3282562,3531.5798072000002,8807.162042799999,1977.86919,6744.818829999999
2020-04-13 21:00:00,11309.312547,5492.803312,31914.26098,4071.99847,2722.698891,1520.50203191,1938.1443512,3368.7063279000004,8555.3610572,1819.46032,6484.28262
2020-04-13 22:00:00,10462.980321030002,5041.867962290001,29404.9685345,3854.44309416,2516.24515532,1449.7452580890001,1854.438388072,3155.04841581,8013.842286997,1669.6156203,5981.42467937
2020-04-13 23:00:00,9822.10889027,4721.15198186,26916.537079840004,3626.3465163600004,2307.4063118,1368.3882099671,1764.9483576339999,2918.13050303,7427.813995728,1549.9308914,5677.62028001
2020-04-14 00:00:00,9461.936763970001,4598.595873120001,25413.31857806,3473.27870823,2201.5966419,1319.2502155153002,1715.647162078,2772.61392449,7049.678142676,1491.8542681,5409.70046969
2020-04-14 01:00:00,9358.78749037,4553.36812397,24505.76046355,3387.6886764700002,2157.14162434,1284.1669183274,1728.1235215780002,2806.57542412,6877.621908996999,1463.6164752999998,5259.78549255
2020-04-14 02:00:00,9404.892483230002,4593.27248025,23844.36772836,3339.3536994700003,2151.6736585599997,1280.2874096507,1720.550833446,2796.28318364,6788.541617604,1452.1153080999998,5164.634480000001
2020-04-14 03:00:00,9760.700025040001,4757.01974008,23737.72984863,3330.83934926,2164.82522354,1294.8072408794,1723.1604971470001,2832.6061488600003,6764.254150977001,1477.7212468,5159.26722074
2020-04-14 04:00:00,10559.13800296,5213.75036012,24245.847068819996,3386.1986507,2239.18509799,1343.1945872475999,1794.412794462,2963.0301480700005,6918.9554394140005,1582.5060712000002,5320.5487088499995
2020-04-14 05:00:00,11784.76896848,5821.019383499999,25522.0077509,3470.31491139,2423.1730180600002,1450.1189080463,1898.568496763,3219.99119746,7335.804919183999,1728.0173311,5642.07968588
2020-04-14 06:00:00,12930.433259999998,6274.278420000001,27794.40969,3543.70395,2728.284401000001,1556.1137968099997,1979.049288,3508.7092610000004,7677.755136,1792.8183600000002,5997.3527300000005
2020-04-14 07:00:00,13213.896700000003,6362.230003,29462.946504999996,3623.18184,2900.3241899999994,1646.4580803000001,1964.5734080000002,3639.539664,7914.069714,1834.84993,6067.545999999999
2020-04-14 08:00:00,12840.99389,6300.385861,30606.955989999995,3740.6421,2893.858788,1674.5401415000001,1940.2103109999998,3623.234014,7956.098792,1867.22608,6097.27405
2020-04-14 09:00:00,12385.228910000002,6165.909785,31380.760501,3837.78187,2852.291779,1643.7765135,1943.4528579999999,3598.36448,8030.460889,1880.37227,6163.406290000001
2020-04-14 10:00:00,11963.60496,5983.1572719999995,31940.566071999998,3915.33835,2804.831062,1592.5704799,1905.246526,3545.8377680000003,8082.89463,1880.0582,6122.6508699999995
2020-04-14 11:00:00,11578.92328,5826.463881000001,31981.983812,3913.8174200000003,2727.655046,1552.0943709999997,1866.740585,3464.036881,8063.29725,1885.43463,6128.2257
2020-04-14 12:00:00,11241.31524,5690.437211,31829.55964,3857.18943,2691.258735,1519.3204193000001,1856.8320090000002,3435.631321,8065.921897999999,1886.47708,6167.40209
2020-04-14 13:00:00,11188.706129999999,5602.651834,31623.198327,3830.85754,2644.584437,1482.5626778,1847.521691,3384.0281800000002,8147.776803000001,1867.0351,6222.68948
2020-04-14 14:00:00,10889.509200000002,5497.733976,31309.772217,3789.05805,2616.787902,1472.8748984000001,1857.038877,3341.54752,8117.971536999999,1863.08536,6525.139990000001
2020-04-14 15:00:00,10759.053830000003,5441.636171,31027.529415000005,3777.07941,2603.903212,1459.5256315999998,1815.876444,3301.7484649999997,8117.537337000001,1866.21227,6175.59731
2020-04-14 16:00:00,10740.36041,5434.857306999999,30521.050366,3739.04547,2575.4466990000005,1440.2843742999999,1841.833545,3257.7043980000003,8143.779513,1866.22746,6150.57745
2020-04-14 17:00:00,10780.680020000002,5499.5884160000005,30318.320387,3763.15535,2585.026076,1435.4124580500002,1852.0883213,3225.182598,8123.132174000001,1851.14273,6172.814699999999
2020-04-14 18:00:00,10806.111210000001,5605.730946000001,30450.815959,3832.8817100000006,2560.6565359999995,1452.5483202300002,1864.7393385,3223.855458,8291.457522,1891.69513,6166.079450000001
2020-04-14 19:00:00,11138.967951,5695.738781999999,31852.091776,4011.53575,2582.738871,1486.59329201,1914.3590296,3348.3971109999998,8617.620429999999,2017.3078,6272.04923
2020-04-14 20:00:00,11300.840816000002,5593.202125,32786.233682,4084.83713,2666.303741,1490.1157561200002,1917.7384067,3376.3938164,8582.9340892,1958.29244,6361.29986
2020-04-14 21:00:00,10926.539219999999,5290.355077,31700.518584,4039.8552,2641.726788,1475.26288687,1865.8357709000002,3243.7098556,8316.055733199999,1831.72942,6144.7713699999995
2020-04-14 22:00:00,10269.40481125,4938.20210552,29692.13801941,3904.8398480299993,2487.69224604,1413.1602876460001,1802.752898569,3053.46932782,7923.101501302999,1672.2429667,5800.064758499999
2020-04-14 23:00:00,9680.434033,4654.1185344000005,27388.97934699,3719.3271228500003,2336.04136518,1350.8795879828,1740.257645288,2887.86260576,7460.307720354,1553.2279942,5483.5603209
2020-04-15 00:00:00,9303.50112324,4483.29370041,25905.33766413,3537.40954125,2215.59729324,1297.7182442951,1704.1684407469997,2764.49212834,7096.105227493,1485.6425295999998,5321.62028498
2020-04-15 01:00:00,9166.39511741,4418.488851830001,24731.850992509997,3445.88767333,2164.03755228,1272.674466731,1694.798817013,2695.31056647,6911.579366912999,1436.853781,5181.93724723
2020-04-15 02:00:00,9155.80611782,4419.60543392,24035.09477807,3380.1452415500007,2134.66178277,1261.4103101008,1702.2254075879998,2673.54273558,6768.494813584,1421.9751744,5168.17346475
2020-04-15 03:00:00,9330.97307906,4502.998588310001,23730.94661199,3353.10006428,2143.4640060799998,1283.4292718102,1695.350818565,2693.68832152,6763.770790197,1430.2335539,5127.32583805
2020-04-15 04:00:00,9707.15530848,4701.78323286,23748.23438531,3376.77809764,2174.29254177,1308.8530907978002,1738.418140973,2748.09409001,6755.377955666,1445.2391518,5192.9055013199995
2020-04-15 05:00:00,10344.429697460002,5009.56198084,24438.72478578,3387.3335197200004,2255.1544765099998,1353.3525608221,1792.090961836,2854.81792726,6878.673555314001,1494.5999713,5371.85560428
2020-04-15 06:00:00,11068.951971,5335.0188042,24576.2573276,3363.163557,2392.1477889999996,1402.1032833299998,1811.253447,2972.8459431,6877.2856528,1558.34662,5463.070261
2020-04-15 07:00:00,11650.328215,5657.2709305,25771.717095000004,3426.5748000000003,2515.251939,1481.82007805,1826.503541,3116.8135783,7147.5295164,1650.54176,5517.60358
2020-04-15 08:00:00,11844.983220000002,5747.426709,26992.342418999997,3561.62255,2628.002869,1532.6831679,1823.200379,3246.043536,7504.446299,1713.92427,5603.53728
2020-04-15 09:00:00,11740.51596,5715.42611,27645.136319999998,3671.11172,2655.3772000000004,1558.4242222999999,1833.0390269999998,3231.852173,7710.326314999999,1762.86528,5733.47018
2020-04-15 10:00:00,11390.62073,5561.259871,27976.092113999995,3717.88547,2635.6457899999996,1538.3903897999999,1825.9173170000004,3229.461968,7867.772089,1772.62124,5787.441059999999
2020-04-15 11:00:00,10999.41171,5404.854064,27839.39854,3712.50983,2591.34157,1504.5547102,1809.0036989999999,3158.8062370000002,7804.939928000001,1773.10518,5793.691150000001
2020-04-15 12:00:00,10621.91459,5244.664712,27491.698288,3654.1607599999998,2544.27711,1469.1300857,1789.74946,3102.6927760000003,7665.915639000001,1773.99432,5784.68848
2020-04-15 13:00:00,10306.16043,5131.363866,26968.321682,3642.63084,2497.09572,1438.0008827,1787.155778,3065.2481759999996,7535.027569,1749.2197,5771.843150000001
2020-04-15 14:00:00,10099.730209999998,5062.726867,26345.357282,3598.78114,2449.60932,1401.1880759,1787.355765,3024.4535339999998,7449.957149999999,1735.7106600000002,5789.37764
2020-04-15 15:00:00,10019.50328,5075.679668,26136.176795,3590.99773,2450.57794,1379.6655478999999,1752.8394949999997,3048.6035909999996,7427.136180999999,1732.07009,5734.6625
2020-04-15 16:00:00,10132.039789999999,5121.9044810000005,26134.956433999996,3560.756660000001,2455.92474,1386.0809536,1793.131775,3093.33961,7454.104704,1754.1166899999998,5880.4471699999995
2020-04-15 17:00:00,10241.382483000001,5156.287487,26420.100180999998,3590.27499,2475.0315339999997,1397.5407129199998,1838.8242381,3121.013277,7608.6543788,1748.3436299999996,6048.81445
2020-04-15 18:00:00,10314.31352,5197.46711,27063.492717999998,3664.70606,2476.779821,1409.58855163,1850.3529259000002,3142.378868,7773.7316593000005,1814.43005,6064.078489999999
2020-04-15 19:00:00,10690.883115999999,5370.1408870000005,28927.783102,3884.86111,2512.4892330000002,1448.91884234,1882.6929849,3211.601726,8216.1887624,1955.2988,6147.61204
