,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-14 04:00:00,59.81697298802347,16920.362814089327,3126.261482096524,0.0,4603.831280885336,9532.74027934698,0.0,4.843797135,0.0,310.3155241214,1335.700703266539
2050-08-14 05:00:00,0.0,13438.193630240487,830.9686974533276,0.0,2859.4092427532337,9130.29546140241,0.0,5.628468789,0.0,304.8878076317,0.0
2050-08-14 06:00:00,0.0,15641.166354499412,2678.5805891996333,0.0,4850.687544863494,8430.108704897111,0.0,41.467156038000006,0.0,289.27376244749996,782.4030648230785
2050-08-14 07:00:00,63.30765330546357,12897.015473449175,855.5268419002798,0.0,1959.2587425451595,3464.457104821289,0.0,56.050306371,0.0,295.45184277320004,4457.899025139771
2050-08-14 08:00:00,0.0,13486.100332888745,668.4530661548272,0.0,4504.233956422975,733.9856966095574,0.0,55.955410101,0.0,176.96728783279997,2162.135354966802
2050-08-14 09:00:00,0.0,8368.18983652347,662.9303119112387,0.0,5623.995345833945,62.9985221148,0.0,37.022650410000004,0.0,178.6699114874,459.9092603339106
2050-08-14 10:00:00,258.1461909866072,10626.648152134841,1845.660493039214,0.0,4141.919992943462,1189.4707406686152,0.0,15.868454604,0.0,222.7964484445,728.7520468475748
2050-08-14 11:00:00,283.86202858552923,8526.764728368882,1252.2261623392344,0.0,3397.3924615392466,980.6368590653219,0.0,8.752599948,0.0,283.0667033549,774.8569618359849
2050-08-14 12:00:00,544.2954152097365,7321.227719372746,849.3117756363227,0.0,4363.302459162689,39.380464826,0.0,6.801949926,0.0,315.3836845188,667.8427722734365
2050-08-14 13:00:00,607.0703131797956,7583.018899243995,3037.121688433988,0.0,3746.6261771816235,405.2870402862332,0.0,4.674478572,0.0,258.548160152,335.34036541395704
2050-08-14 14:00:00,3454.6678588619857,8228.033985927865,1187.6692631198325,0.0,5184.753215194254,790.9759277664133,0.0,3.0897093150000003,0.0,283.3332760219,211.74136693005198
2050-08-14 15:00:00,1996.196598965682,9592.683768243292,779.5069635821841,0.0,5509.21706413185,580.3707312506156,0.0,4.1358242370000005,0.0,339.22454825209996,0.0
2050-08-14 16:00:00,77.55738885764247,10289.774712306991,311.11003162342047,0.0,4711.29634770815,68.1186938192,0.0,3.108152058,0.0,301.9729989601,0.0
2050-08-14 17:00:00,1001.5695722844913,12467.982588712588,1254.678678709612,0.0,4561.171548811287,1601.0929031379521,0.0,4.740660345,0.0,301.19298075409995,0.0
2050-08-14 18:00:00,705.809118133368,12453.70980800174,3262.9790613347773,0.0,3393.1960521424917,380.03434536982274,0.0,3.940934649,0.0,291.2244840518,0.0
2050-08-14 19:00:00,1630.479704923247,15885.707246102229,4172.035470335075,0.0,6724.734603184007,7.09949844,0.0,0.0,0.0,243.42732451069998,1381.6099707390981
2050-08-14 20:00:00,3254.176148465641,18118.296715686185,4416.425101765332,0.0,6897.79299105126,729.7644340341053,0.0,0.0,0.0,281.7909035852,8688.857335236911
2050-08-14 21:00:00,2389.4813814844792,16314.265612130768,4049.392215505188,0.0,7555.659936516419,2841.6719345015376,0.0,0.0,0.0,143.9088075151,4155.077098984542
