,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-05 11:00:00,1143.7847725878098,2331.2872828389272,141.108323540918,902.2054647542511,209.82252528705192,0.35061062550244687,5.394232995197698,1767.8399927627802,70.69066296847133,8434.366775540582,0.0
2050-01-05 12:00:00,1122.867948220704,2885.67401474492,157.31459112771773,865.3664637203882,209.82252528705192,0.35061062550244687,5.282395248558612,1748.0376411312548,68.81966115563802,8336.867215282859,37.339428347807306
2050-01-05 13:00:00,1110.7694278770743,2800.1034570145903,136.76641736999278,855.1221685711262,209.82252528705192,0.35061062550244687,5.266821157181372,1724.9222576878979,68.29954256116675,8263.668738221702,0.0
2050-01-05 14:00:00,1107.6803077175741,1993.7438916669573,108.92049131103401,841.2197131652887,209.82252528705192,0.35061062550244687,5.2947604448236545,1702.9936109497319,67.61212631512352,8190.724493263122,0.0
2050-01-05 15:00:00,1110.4533874325095,1946.9930654428206,98.5651746266302,832.9892072799973,209.82252528705192,0.35061062550244687,5.106132164624222,1711.2584955673522,67.10410079384116,8227.742564946946,0.0
2050-01-05 16:00:00,1123.5128493398952,849.5247633804547,103.50809247399806,854.1486652835976,209.82252528705192,0.35061062550244687,5.6363863855153555,1793.3161682807372,68.54888594080325,8782.21781553215,0.0
2050-01-05 17:00:00,1196.7746764556612,794.7338946407187,117.67022280469912,911.5947742510223,209.82252528705192,0.35061062550244687,6.434259540136708,1932.9229387054063,71.7634368602298,9428.702731137864,159.06424003308334
2050-01-05 18:00:00,1281.423455859229,772.0120753243409,120.75518200595523,946.0328490764234,209.82252528705192,41.4654240140328,6.473848883226926,1947.6379624309131,75.42983788626576,9520.363359296885,156.3321984652034
2050-01-05 19:00:00,1257.5407423407826,650.6065033760991,127.05486586775466,939.5527246556999,209.82252528705192,82.89999999999999,6.42647944178655,1922.6812643291134,74.9549230271375,9404.939708167087,0.0
2050-01-05 20:00:00,1240.8069176998981,487.1293422537765,145.52367661566137,925.4906947317384,209.82252528705192,82.89999999999999,6.333786034678113,1884.3059789264114,74.40016327484828,9226.683063588522,0.0
2050-01-05 21:00:00,1209.4154534882516,297.0406985348557,164.87300071912793,891.9583865563535,209.82252528705192,82.89999999999999,6.199966549621862,1790.6163009664176,72.79183192138954,8781.672123689274,0.0
2050-01-05 22:00:00,1146.2095782651286,18.03308116160101,170.52848200493543,842.1015363760929,209.82252528705192,0.35061062550244687,5.921114881780051,1651.065186135849,68.85249127434253,8079.596748988972,0.0
2050-01-05 23:00:00,1077.8150948223613,0.0,165.54461358465952,783.2376936044992,209.82252528705192,0.35061062550244687,5.639941182071406,1540.556981634818,64.00672008802006,7469.199544936467,0.0
2050-01-06 00:00:00,1035.3470186741663,0.0,159.36968241216866,754.5258302036336,209.82252528705192,0.35061062550244687,5.463803115410763,1473.153621192047,61.15360306575733,7160.311218343363,0.0
2050-01-06 01:00:00,1015.3665637746539,0.0,141.62181584848145,744.1473235817447,209.82252528705192,0.35061062550244687,5.386176193277044,1445.5035956560555,59.43169464142839,7000.636931827224,0.0
2050-01-06 02:00:00,1014.8475625183189,0.0,153.06496975505328,740.5193939814087,209.82252528705192,0.35061062550244687,5.353362157950781,1445.5704524492626,59.362841063037344,7019.338573699833,0.0
2050-01-06 03:00:00,1028.759631178489,0.0,150.81262497354842,752.5815760804426,209.82252528705192,0.35061062550244687,5.38097992811606,1466.7315195452065,59.41132146466294,7122.570480352697,0.0
