,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-10-10 13:00:00,13417.238404493914,44949.074547188,5412.852540273492,3862.07271,-3921.843677979555,-3714.6191765292424,5994.06560902263,8107.585037,5029.4113164,15558.842065662098,-2864.6583299723925
2050-10-10 14:00:00,13464.016407356165,45103.3637055617,5496.204791433525,3834.8766600000004,-1134.3266286966495,-5360.898177214937,6275.695550732811,8064.078321,5109.77125944,15382.743879272799,-936.561587123836
2050-10-10 15:00:00,14255.029911430842,45131.010422615895,5788.136608599354,3822.89159,-796.1045036610999,-2356.046708285171,6523.213742789105,8028.072076,5011.880459880001,15310.252363417101,-1269.0430082662306
2050-10-10 16:00:00,15031.9345511916,44708.739267686404,6601.952498847434,3814.3671700000004,-485.29614209384044,-1721.1355673903972,6643.377287773452,8100.921837,5052.94236276,15438.648089878598,-923.6199077868991
2050-10-10 17:00:00,14027.617480754823,44036.9666189971,7456.7160049444765,3822.36682,-1708.4501454180136,-2466.5457888990773,6644.586483044364,8293.675057,5047.23767396,15903.7590519192,576.8504249839084
2050-10-10 18:00:00,12829.112270777543,45290.8363335983,8471.636901120424,3890.8742740000007,-2431.2428559860487,-1757.9982216487087,6863.83726,8542.312286,5180.159643999999,16520.620766984397,-3656.755769935303
2050-10-10 19:00:00,13523.842953657922,46751.927891121006,8239.68774237309,4005.345022,-3017.0562647174597,-4342.310960620785,6836.69121,8442.487249000002,5228.177944999999,16769.876559361197,-8731.253706326932
2050-10-10 20:00:00,12966.403113253116,45596.0927372151,8477.225981049743,3976.664329,-4579.0195687628275,-7016.38054212548,6601.68684,8000.359884,5067.918675000001,16116.7428865107,-8506.123136767395
2050-10-10 21:00:00,12232.228013807371,41905.157419690004,7519.479752872063,3755.280364,-1548.7096326515398,-8713.119744787742,6284.96959,7370.029093,4765.138838999999,14968.013012156802,-9543.686652137614
2050-10-10 22:00:00,10803.617908112175,39372.14585245,7637.4615129600525,3469.378263,-853.7263056206398,-9001.896944397997,5872.100347,6797.6071950000005,4417.7497433,13863.774147000002,-5938.135898383629
2050-10-10 23:00:00,9155.902488496651,34776.58625248372,7036.35368732523,3202.985476,1033.0872218177055,-8684.093322113098,5463.055909,6375.051856,4160.995877,12877.319163000002,-1660.7334255466112
2050-10-11 00:00:00,8767.649412509389,34177.74162465,6966.9458909659215,3045.920459,-128.693810634491,-6734.413450433836,5139.999336,6196.020605,4002.7596565,12464.832693000002,-527.5112936384257
2050-10-11 01:00:00,8598.6149863957,30594.281518113494,7026.698445238853,2985.6659179999997,1048.6739363546988,-5035.660028755076,4920.354055,6095.590209878002,3961.7482489,12240.816814,-1511.3338543418076
2050-10-11 02:00:00,8507.647343992827,27541.077445017327,7067.157126035968,2960.226378,1160.052282242111,-3420.902980945924,4787.52876,6097.885020000001,3955.2596183,12192.4250937166,395.1217976418161
