,6008+1,6008+2,6008+3,58574+01,7307+6,56090+D190,60421+WHR1,55210+0001,55210+0002,56496+3701,58523+STL2,371+2,57703+01A,57703+01B,57703+01C,117+C4-1COMBINED,147+KY7COMBINED,8068+ST6ACOMBINED,55129+CTG1COMBINED,55306+CTG7COMBINED,10682+GT4COMBINED,55200+UN5COMBINED,55835+CTG1COMBINED,469+5COMBINED,6112+1COMBINED,57028+GTGCOMBINED,55179+CTG1COMBINED,2336+5COMBINED,2336+10COMBINED,55322+CTG1COMBINED,55077+ED01COMBINED,55112+CT01COMBINED,55748+CAG5COMBINED,10156+GEN4COMBINED,260+CT1ACOMBINED,55970+1COMBINED,404+4COMBINED,55333+CTG1COMBINED,10213+GEN7COMBINED,56102+CT1ACOMBINED,56102+ST1COMBINED,56177+GT1COMBINED,54761+GEN1COMBINED,7350+1COMBINED,55328+CTG1COMBINED,54950+CTG1COMBINED,7931+1COMBINED,56227+1COMBINED,58503+GEN1COMBINED,55977+CTG1COMBINED,55343+CTG1COMBINED,55482+G1COMBINED,55700+1STGCOMBINED,55662+CACOMBINED,7999+CT1COMBINED,54238+BIOMS1COMBINED,57696+1COMBINED,60918+00003COMBINED,50119+GENACOMBINED,56090+D182COMBINED,58130+BMB NCOMBINED,58382+GEN1COMBINED,104+1COMBINED,60441+SSPCCOMBINED,58899+GEN-2COMBINED,60016+ACOMBINED,61269+1,61270+1,61271+1,61272+1,61273+1,61274+1,61275+1,61276+1,61277+1,61278+1,61279+1,61280+1,61281+1,61282+1,61283+1,61284+1,61285+1,61286+1,61287+1,61288+1,61289+1,61290+1,61291+1,61292+1,61293+1,61294+1,61295+1,61296+1,61297+1,61298+1,61299+1,61300+1,61301+1,61302+1,61303+1,61304+1,61305+1,61306+1,61307+1,61308+1,61309+1,61310+1,61311+1,61312+1,61313+1,61314+1,61315+1,61316+1,61317+1,61318+1,61319+1,61320+1,61321+1,61322+1,61323+1,61324+1,61325+1,61326+1,61327+1,61328+1,61329+1,61330+1,61331+1,61332+1,61333+1,61334+1,61335+1,61336+1,61337+1,61338+1,61339+1,61348+1,61491+1,58106+MCPC,57192+WTG,61473+1,61465+1,61541+1,59965+LTIGO,59494+WSW,61376+1,61522+1,57530+1,8902+A9,7373+1,851+3,6532+2,50179+GEN2,6459+3,6405+3,50362+GEN1,7789+3,6409+2,917+1
2050-06-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,9.17,3.721215767212403,9.17,9.17,4.468674917839508,0.8374769704933893,1.7895010471097657,0.0,0.0,0.0,23.413798220229907,0.057084666572599994,0.0,0.004197215724,1.3102842444736502,4.103380863317105,0.029222920705400002,3.7573000000000003,0.65112806626529,2.704,0.012,0.0,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,1.1985557997260197
2050-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,1.1988771489095775,0.0,0.0,9.17,9.17,4.468674917839508,0.5851375414738019,0.6076074943557339,0.0,0.0,0.0,20.72486602913509,0.05246681696020001,0.0,0.0,0.9060654611086305,3.268006198950516,0.0,2.7029096793312375,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.2564,0.0,0.0829,0.0,21.202875983791827
2050-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,0.047997543706390644,0.0,9.17,9.17,4.468674917839508,0.8277457044022706,1.9877749451843787,0.0,0.0,0.0,24.217239594832314,0.17022245690652696,0.0,0.0,6.051046197654731,2.2417068909772557,0.0099271453531,0.0,0.0,1.8556376991025119,0.012,0.0,2.5562000000000005,0.0,3.5197,0.0,0.30549999999999994,0.0
2050-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,3.732633144597802,0.0,0.0,9.17,9.17,4.468674917839508,1.6587555325098884,3.3445718005752973,0.0,0.0,0.0,28.673823105981956,0.16522658120686948,0.0,0.0,9.372526047306568,2.3905294449611008,0.023385853244300002,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.0,0.30549999999999994,0.33607322666858575
2050-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,4.791778969937901,9.17,0.0,0.0,9.17,9.17,0.0,0.0,9.17,9.17,4.468674917839508,0.3037715416191442,2.5604800949461173,0.0,0.0,0.0,26.454815046308347,0.07922304519838633,0.0,0.0,5.085821765884992,5.599986866696364,0.0824142768768,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,0.9427728403763186
2050-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,2.4040383283955045,0.0,0.0,9.17,9.17,4.468674917839508,0.975655106174655,2.385433985989694,0.0,0.0,0.0,27.033185950333642,0.0,0.0,0.0,2.0284645077057246,5.201820718245015,0.0837743271109,0.0,0.6854999999999999,0.0,0.012,0.0,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,0.0
2050-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105641424504842,0.0,9.17,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,0.0,0.8543573232956668,2.1252972644716093,0.0,0.0,0.0,27.54172420386511,0.21826264335735482,0.0,0.005580010842,2.1840331133701745,7.806280526203826,0.0734490093953,0.0,0.0,2.704,0.012,10.1472,2.5562000000000005,0.2564,3.5197,0.05125486662982581,0.30549999999999994,14.108915364402995
2050-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,7.451884125528567,0.0,0.0,9.17,9.17,4.468674917839508,0.25586952360900594,1.8490087661266377,0.0,0.0,0.0,22.075437627640742,0.23618212726184254,0.0,0.0,0.7138759605745577,8.245504213071293,0.030288786871300002,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.07684033387250669,0.0,0.0
2050-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,0.0,9.17,0.0,0.0,5.954748908504989,9.17,0.0,0.0,9.17,9.17,4.468674917839508,1.4101241112428362,2.4201243186917623,0.0,0.0,0.0,17.881470051163287,0.006527194725588818,0.0,0.0,0.0655667305568,3.164261691356406,0.036925491307899995,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.0829,0.30549999999999994,17.145433816272643
2050-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,7.5913470860575405,0.0,9.17,9.17,0.0,0.0,9.17,9.17,4.468674917839508,1.1877189579246061,1.7379675131187318,0.0,0.0,0.02654314452866872,19.479915359519385,0.0,0.0,0.0,0.06147659239000001,1.2506711355829552,0.0411931659749,0.0,0.0,0.0,0.012,0.0,2.5562000000000005,0.05124549023582314,3.5197,0.0829,0.30549999999999994,0.0
2050-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,0.0,0.0,9.17,6.633780085556285,0.0,0.0,9.17,9.17,4.468674917839508,0.5032835726905549,1.015734379645137,0.0,0.0,0.03209940194009504,16.469116053815725,0.007920434196104517,0.0,0.0,0.050901523323600005,2.0073711061198347,0.10333319805400001,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.0829,0.30549999999999994,18.44884700425271
2050-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,9.17,1.4719232641333697,9.17,9.17,4.468674917839508,0.7515948377443487,1.0125328410913066,0.0,0.0,0.16036224185303263,15.525677160904678,0.16799568231851672,0.0,0.0,0.06137554351200001,1.3432361258973233,0.0695194466019,0.0,0.0,2.704,0.012,0.0,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,1.2900906304085051
2050-06-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,5.3034688524362,0.0,9.17,9.17,4.468674917839508,1.1888819392020984,0.8737757495094837,0.0,0.0,0.09354848223949484,6.110809347493385,1.257820174443272,0.0,0.0038092590599999995,1.5791952637494047,1.794433800850658,0.09442643509390002,0.06559945429420821,0.6854999999999999,2.704,0.012,0.0,2.5562000000000005,0.2564,3.5197,0.0829,0.30549999999999994,17.33016283353007
2050-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,3.520892195100185,0.0,9.17,9.17,0.0,0.0,9.17,9.17,4.468674917839508,1.8742957615399471,0.8002367930439246,0.0,0.0,0.2225762835920658,8.662317050551103,1.4168144671460787,0.0,0.00722230752,0.9843584771625414,1.8529281451811803,0.1167461045961,0.2672039727139657,0.6854999999999999,2.704,0.0,10.1472,2.5562000000000005,0.2564,0.06303590382595359,0.0829,0.30549999999999994,22.12972792303093
2050-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,9.17,5.0794775623525545,9.17,9.17,4.468674917839508,2.8572753219106737,0.8910210602012567,0.0,0.0,0.16201098178652645,4.10775331497828,7.789712861144007,0.0,0.015484717400999999,2.0370814429151145,3.908518707650684,0.08944034932949999,2.2004056346187424,0.6854999999999999,0.0,0.012,10.1472,0.0,0.2564,3.5197,0.0829,0.0,2.3718691414410316
2050-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,5.489884210082057,0.0,9.17,9.17,4.468674917839508,3.194670745491953,1.4826762787954164,0.0,0.0,0.3092572081473488,4.4197196158030305,1.6285461562206542,0.0,0.009043120848,3.764834720414923,4.734576776741882,0.05562316955700001,1.4911342946432855,0.0,2.704,0.012,1.7353975899276506,2.5562000000000005,0.2564,0.17473602049795353,0.0829,0.30549999999999994,22.118001416274186
2050-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,0.0,9.17,9.17,9.17,1.7311937916553042,9.17,9.17,4.468674917839508,3.5857620500724847,2.7245492778620575,0.0,0.0,0.12498615013057672,4.453359500198894,1.0024109439330169,0.0,0.012408229941,6.943206489507751,7.793729029372592,0.05529361487239999,0.0,0.0,2.704,0.012,10.1472,2.5562000000000005,0.2564,3.5197,0.0,0.0,2.9907237128316893
