,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2035-12-07 13:00:00,173.625273157,155.02982194659998,0.0,0.0,11.772077842400002,0.0,0.0,117.40711504000001,0.0841894585,0,0
2035-12-07 14:00:00,151.3949167157,145.2479794506,0.0,0.0,9.803451193799999,0.0,0.0,101.400248,0.07658846,0,0
2035-12-07 15:00:00,113.59179994120001,113.10253019199999,0.0,0.0,6.379086817099999,0.0,0.0,74.00163248,0.01630141,0,0
2035-12-07 16:00:00,49.81926208350001,58.047870102299996,0.0,0.0,1.0214556209999999,0.0,0.0,22.914440479999996,0.0057998545,0,0
2035-12-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 07:00:00,0.0,0.0,0.0,0.0,1.2966407608,0.0,0.0,0.0,0.0,0,0
2035-12-08 08:00:00,77.2402562127,27.6065009848,0.0,0.0,7.0525224023,0.0,0.0,35.78519232,0.0,0,0
2035-12-08 09:00:00,132.8667387229,65.18742912,0.0,0.0,10.0738145473,0.0,0.0,85.24021952,0.00515038,0,0
2035-12-08 10:00:00,165.8594097671,132.6354837447,0.0,0.0,12.026600507,0.0,0.0,66.27487168,0.0100071255,0,0
2035-12-08 11:00:00,180.9944184433,154.4304447976,0.0,0.0,11.6244444052,0.0,0.0,122.85956848,0.0591008285,0,0
2035-12-08 12:00:00,184.6793171937,164.9726731595,0.0,0.0,11.1062582559,0.0,0.0,125.82838768,0.048485937,0,0
2035-12-08 13:00:00,176.5564375302,159.5191288273,0.0,0.0,12.0498219459,0.0,0.0,119.97519199999999,0.025725072,0,0
2035-12-08 14:00:00,155.0332362663,138.33318419580002,0.0,0.0,10.0504457751,0.0,0.0,102.94607664,0.017347859,0,0
2035-12-08 15:00:00,116.6906321434,104.6342784997,0.0,0.0,6.9096887705,0.0,0.0,76.64365936,0.0109580745,0,0
2035-12-08 16:00:00,51.4687895953,54.5778115457,0.0,0.0,1.131079715,0.0,0.0,23.391909919999996,0.0362921845,0,0
2035-12-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
