,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2035-02-07 05:00:00,0.0,178.4339315455,0.0,0.0,69.2281032566,22.2951321,0.0,24.310014654,0.0,301.19350295080005,0.0
2035-02-07 06:00:00,0.0,219.25831612439998,0.0,0.0,69.3347578756,24.06284091,0.0,10.867300044,0.0,482.665029562,0.0
2035-02-07 07:00:00,0.0,225.4291341408,0.0,0.0,60.918271734,8.83219293,0.0,9.012782886,0.0,358.546992224,0.0
2035-02-07 08:00:00,0.0,218.7041949878,0.0,0.0,112.27331097639998,7.54738137,0.0,9.355410369,0.0,338.3501188547,0.0
2035-02-07 09:00:00,0.0,208.1632788376,0.0,0.0,109.817497664,25.6268527044,0.0,11.59254114,0.0,250.14408127410002,0.0
2035-02-07 10:00:00,0.0,309.5651129232,0.0,0.0,79.91942589279999,28.9246173304,0.0,3.17276016,0.0,227.4701764172,0.0
2035-02-07 11:00:00,0.0,268.4728868371,0.0,0.0,46.449066768,25.7127601268,0.0,1.297955172,0.0,234.0583930333,0.0
2035-02-07 12:00:00,0.0,270.1794570066,0.0,0.0,41.02924436519999,20.149107755200003,0.0,1.091038398,0.0,227.4701764172,0.0
2035-02-07 13:00:00,0.0,300.024300572,0.0,0.0,43.006767804,19.2073090648,0.0,0.0,0.0,227.4701764172,0.0
2035-02-07 14:00:00,0.0,268.5503147137,0.0,0.0,54.157754539200006,21.565052069200004,0.0,0.0,0.0,227.4701764172,0.0
2035-02-07 15:00:00,0.0,226.8034117675,0.0,0.0,54.85333060680001,27.958296027200003,0.0,0.0,0.0,229.04786132290002,0.0
2035-02-07 16:00:00,0.0,112.75102315289999,0.0,0.0,60.96628220219999,36.362244776000004,0.0,0.0,0.0,228.37066453280002,0.0
2035-02-07 17:00:00,0.0,160.67447524629998,0.0,0.0,70.67857489440001,64.58765102960001,0.0,0.0,0.0,227.4701764172,0.0
2035-02-07 18:00:00,0.0,95.04722707350001,0.0,0.0,96.6690299844,91.57484092680001,0.0,0.0,0.0,227.4579835644,0.0
2035-02-07 19:00:00,0.0,56.8406857903,0.0,0.0,108.50603123479999,105.09280863000001,0.0,0.0,0.0,227.3700577974,0.0
2035-02-07 20:00:00,0.0,136.63964245990002,0.0,0.0,119.1223855436,112.715288308,0.0,0.0,0.0,269.2185005838,0.0
2035-02-07 21:00:00,0.0,65.7913086525,0.0,0.0,139.077246052,116.84862688960001,0.0,0.0,0.0,228.7565720164,0.0
2035-02-07 22:00:00,0.0,66.2498436745,0.0,0.0,133.932935838,100.9442401824,0.0,0.0,0.0,225.7347655628,0.0
2035-02-07 23:00:00,0.0,32.41389225,0.0,0.0,117.29037471059999,39.742552002400004,0.0,0.0,0.0,222.4539021654,0.0
2035-02-08 00:00:00,0.0,19.266171464800003,0.0,0.0,119.1498063912,69.10831142,0.0,0.0,0.0,197.10663277739997,0.0
2035-02-08 01:00:00,0.0,6.2693805424999995,0.0,0.0,104.7281964768,22.3377259564,0.0,0.0,0.0,97.35398174859999,0.0
2035-02-08 02:00:00,0.0,41.6349557173,0.0,0.0,82.574986793,34.9081360252,0.0,0.0,0.0,38.1540675464,0.0
2035-02-08 03:00:00,0.0,73.34279063209999,0.0,0.0,83.7562408866,23.6534304404,0.0,0.0,0.0,3.3090927629999998,0.0
2035-02-08 04:00:00,0.0,70.78212763159999,0.0,0.0,93.6108898956,19.669377689999997,0.0,0.0,0.0,2.1638917615,0.0
2035-02-08 05:00:00,0.0,17.9083564242,0.0,0.0,115.8532735254,21.30835572,0.0,0.0,0.0,11.518746725,0.0
2035-02-08 06:00:00,0.0,5.884691569900001,0.0,0.0,135.18840770399999,12.03355854,0.0,0.0,0.0,1.1502091504999998,0.0
2035-02-08 07:00:00,0.0,8.2711840052,0.0,0.0,144.4377591856,32.04378855,0.0,0.0,0.0,2.598319612,0.0
2035-02-08 08:00:00,0.0,40.644373545200004,0.0,0.0,140.089180589,34.83249264,0.0,0.0,0.0,0.0,0.0
2035-02-08 09:00:00,0.0,19.0446007361,0.0,0.0,126.33245063379998,15.161206589999999,0.0,0.0,0.0,0.0,0.0
2035-02-08 10:00:00,0.0,5.6734739237,0.0,0.0,124.30783994039999,7.5060180899999995,0.0,0.0,0.0,0.0,0.0
2035-02-08 11:00:00,0.0,7.2562132632,0.0,0.0,89.4365497348,9.634905810000001,0.0,0.0,0.0,0.0,0.0
2035-02-08 12:00:00,0.0,5.9173630461,0.0,0.0,74.8293051484,12.82586121,0.0,0.0,0.0,0.0,0.0
2035-02-08 13:00:00,0.0,35.814433053100004,0.0,0.0,74.1845733894,15.809898330000001,0.0,0.0,0.0,0.0,0.0
2035-02-08 14:00:00,0.0,33.6884573411,0.0,0.0,87.4756913362,19.533717539999998,0.0,0.0,0.0,0.0,0.0
2035-02-08 15:00:00,0.0,19.4714775984,0.0,0.0,103.6056837048,20.524000230000002,0.0,0.0,0.0,0.0,0.0
2035-02-08 16:00:00,0.0,26.0175407236,0.0,0.0,164.380181081,21.38500242,0.0,0.0,0.0,0.0,0.0
2035-02-08 17:00:00,0.0,34.8070160328,0.0,0.0,155.57289658140002,25.754340959999997,0.0,0.0,0.0,0.0,0.0
2035-02-08 18:00:00,0.0,29.674667391599996,0.0,0.0,160.4195464612,27.1807866,0.0,0.0,0.0,0.0,0.0
2035-02-08 19:00:00,0.0,47.6735831253,0.0,0.0,161.95384832119998,26.033859,0.0,0.0,0.0,0.0,0.0
